Gene Name,RMSE
AT3G04370,0.00032356376
AT3G04380,0.00014627255
AT3G04400,0.0017879178
AT3G04420,0.00049447786
AT3G04440,0.0013695774
AT3G04445,0.00046682137
AT3G04450,0.0010626336
AT3G04460,0.00023511448
AT3G04470,0.0005115169
AT3G04480,0.0010457257
AT3G04485,0.0008228391
AT3G04490,0.005246056
AT3G04500,0.0008991349
AT3G04510,4.5852372e-05
AT3G04520,0.00022167704
AT3G04530,0.00065850175
AT3G04550,0.00027630158
AT3G04560,8.055591e-05
AT3G04580,0.0011366224
AT3G04590,0.00046805138
AT3G04600,0.0009073581
AT3G04605,0.00053737796
AT3G04610,0.00043447677
AT3G04620,0.0005754026
AT3G04630,0.0006552577
AT3G04640,0.000298171
AT3G04650,0.00032233386
AT3G04660,0.00019515927
AT3G04670,0.0003213178
AT3G04680,0.00040285313
AT3G04690,0.00012809609
AT3G04700,0.00043813357
AT3G04710,0.0013053089
AT3G04715,0.00013929754
AT3G04717,0.0010803167
AT3G04720,0.0002005857
AT3G04730,0.00029073842
AT3G04740,0.00028132397
AT3G04750,0.00026179804
AT3G04760,0.0006701857
AT3G04770,0.0005574322
AT3G04780,0.00079220155
AT3G04790,0.0002433768
AT3G04800,0.0009152514
AT3G04810,0.00067759526
AT3G04820,0.0014167742
AT3G04830,0.00028140357
AT3G04840,0.00039647773
AT3G04850,0.00067818287
AT3G04860,0.00065011514
AT3G04870,0.0006360962
AT3G04880,0.00080339564
AT3G04890,0.00054547074
AT3G04900,0.0002347432
AT3G04910,0.002148484
AT3G04920,0.0018968568
AT3G04930,0.0014944742
AT3G04940,0.00046808645
AT3G04950,0.0009808333
AT3G04960,0.00057522143
AT3G04970,0.0004420511
AT3G04980,0.00057827437
AT3G05000,0.0021437933
AT3G05010,5.1231036e-05
AT3G05020,0.000234443
AT3G05030,0.00031882495
AT3G05040,0.0009675459
AT3G05050,0.001379726
AT3G05060,0.0018874076
AT3G05070,0.002267394
AT3G05080,0.0002021175
AT3G05090,0.0010029508
AT3G05100,0.0008691861
AT3G05110,0.00016478497
AT3G05120,0.0012291401
AT3G05130,0.0017058762
AT3G05140,0.0010379561
AT3G05150,0.00015861733
AT3G05152,0.0014630443
AT3G05155,0.00067543646
AT3G05160,0.0003492638
AT3G05165,0.0001335085
AT3G05170,0.0007752547
AT3G05180,0.00077157817
AT3G05190,0.0006227484
AT3G05200,0.0002451702
AT3G05210,0.0002657938
AT3G05220,0.0004838305
AT3G05230,0.0013879646
AT3G05240,0.0003956312
AT3G05250,0.0009458395
AT3G05260,0.00011304012
AT3G05270,0.0005308915
AT3G05280,0.0015644392
AT3G05290,0.0009429237
AT3G05300,3.436867e-05
AT3G05310,0.0013156058
AT3G05320,0.00016856586
AT3G05327,0.00039741377
AT3G05330,0.00035468483
AT3G05340,0.00018025828
AT3G05345,0.00023254562
AT3G05350,0.0004044465
AT3G05360,0.0017040092
AT3G05370,0.0001006293
AT3G05380,0.0001522165
AT3G05390,0.0010251184
AT3G05400,0.00095711596
AT3G05410,0.00015861541
AT3G05415,4.236633e-05
AT3G05420,0.00015653046
AT3G05430,0.00063672627
AT3G05450,0.00014296899
AT3G05470,0.000105139916
AT3G05480,0.00018900321
AT3G05490,0.00043535305
AT3G05500,0.0007185361
AT3G05510,3.1719392e-06
AT3G05520,7.2071707e-06
AT3G05530,8.152715e-05
AT3G05545,0.0021215854
AT3G05550,1.1979428e-06
AT3G05560,0.00032198027
AT3G05570,0.00046848645
AT3G05580,0.001504778
AT3G05590,1.5408034e-05
AT3G05600,0.0009797452
AT3G05610,0.00028345946
AT3G05620,0.000423363
AT3G05625,0.0004521198
AT3G05630,0.00053889473
AT3G05640,0.00039140292
AT3G05650,0.00024864485
AT3G05660,0.00058143644
AT3G05670,0.0016602221
AT3G05675,0.0018977509
AT3G05680,0.0019942273
AT3G05685,0.001997538
AT3G05690,0.00033044082
AT3G05700,0.0003508407
AT3G05710,0.00060015393
AT3G05720,0.00080141245
AT3G05727,0.0009811069
AT3G05730,0.0016450487
AT3G05740,0.0011104252
AT3G05750,0.0010504338
AT3G05760,0.0001682413
AT3G05770,0.001089928
AT3G05790,3.814511e-05
AT3G05800,0.00042489666
AT3G05810,0.00021301699
AT3G05820,0.0016641752
AT3G05830,0.0010155361
AT3G05840,0.00041629458
AT3G05850,0.17553562
AT3G05858,0.12688006
AT3G05870,0.08065434
AT3G05880,0.10876539
AT3G05890,0.18099958
AT3G05900,0.13004355
AT3G05905,0.13322689
AT3G05910,0.16320683
AT3G05920,0.72493535
AT3G05930,0.5565528
AT3G05932,0.49223357
AT3G05935,0.46840832
AT3G05936,0.0001591748
AT3G05937,0.0001619217
AT3G05940,0.00027266273
AT3G05950,0.00012062004
AT3G05960,0.00092920405
AT3G05970,0.0004050239
AT3G05980,0.00058662286
AT3G05990,0.00019174721
AT3G06010,0.0014441792
AT3G06020,0.0018306358
AT3G06030,0.0014436508
AT3G06035,0.00058271823
AT3G06040,0.00020171296
AT3G06050,0.00049296045
AT3G06060,0.0010523786
AT3G06070,0.00033104175
AT3G06080,0.0010576473
AT3G06090,0.00044561224
AT3G06100,0.0009002558
AT3G06110,0.00073346414
AT3G06120,0.0004522196
AT3G06125,0.00034490146
AT3G06130,0.0003197035
AT3G06140,0.0011256651
AT3G06145,0.0007067706
AT3G06150,0.0010593757
AT3G06160,0.0008335083
AT3G06170,0.0005458108
AT3G06180,0.0051781787
AT3G06190,0.00029120792
AT3G06200,1.3680838e-05
AT3G06210,0.0007177242
AT3G06220,0.0004561576
AT3G06240,0.0022889203
AT3G06250,6.43897e-05
AT3G06260,0.000442153
AT3G06270,0.00047139675
AT3G06290,0.0006770026
AT3G06300,0.0008510065
AT3G06310,0.00031107105
AT3G06320,1.0099786e-05
AT3G06330,0.0004125783
AT3G06335,0.00017933678
AT3G06340,5.796019e-05
AT3G06350,0.00048052068
AT3G06360,0.00021520793
AT3G06370,0.0009736037
AT3G06380,0.00041664322
AT3G06400,0.00068750593
AT3G06410,0.00024954285
AT3G06420,0.00037880437
AT3G06430,0.0022142222
AT3G06433,0.0007867104
AT3G06435,0.0005400774
AT3G06437,0.0022649977
AT3G06440,0.0001762973
AT3G06450,0.00085164094
AT3G06455,0.00037787814
AT3G06460,0.0008124892
AT3G06470,0.0026890896
AT3G06480,0.00033266642
AT3G06483,1.13537535e-05
AT3G06490,0.0002513164
AT3G06500,0.00025825313
AT3G06510,0.0052182176
AT3G06520,0.00044595977
AT3G06530,0.00030106548
AT3G06540,0.00041788054
AT3G06545,0.00019894645
AT3G06550,0.00040497386
AT3G06560,8.622877e-05
AT3G06570,0.0017054825
AT3G06580,0.00032890064
AT3G06590,0.0024515775
AT3G06600,0.0011909861
AT3G06610,0.0005737457
AT3G06620,0.0013338262
AT3G06630,0.002112192
AT3G06640,0.0006531195
AT3G06650,0.0010097732
AT3G06660,0.0009792612
AT3G06670,0.003138028
AT3G06680,0.002226564
AT3G06690,0.0019539497
AT3G06700,0.00019510854
AT3G06710,0.00079045055
AT3G06720,0.00012309919
AT3G06730,0.0005216338
AT3G06740,0.0011074757
AT3G06750,0.0029330868
AT3G06760,0.00018858291
AT3G06770,0.0022816844
AT3G06778,0.00047654402
AT3G06780,0.0006583713
AT3G06790,0.00027969095
AT3G06810,0.0003987364
AT3G06820,0.00025501725
AT3G06830,0.00041304305
AT3G06840,0.0005823618
AT3G06850,0.00040946528
AT3G06860,0.0021749693
AT3G06868,0.00044936326
AT3G06870,0.00034283745
AT3G06880,0.00066392653
AT3G06890,0.0004112928
AT3G06895,0.0005049597
AT3G06900,0.00065660465
AT3G06910,0.0052298396
AT3G06920,0.00029760317
AT3G06930,0.00018469669
AT3G06940,4.5764875e-05
AT3G06950,9.7448916e-05
AT3G06960,0.0008325381
AT3G06962,0.0004875161
AT3G06970,4.3291016e-05
AT3G06980,0.00026503464
AT3G06990,0.0001610647
AT3G07000,0.0008679814
AT3G07010,0.0005235103
AT3G07020,0.00027216692
AT3G07030,0.0003481952
AT3G07040,0.001851858
AT3G07050,0.00025785316
AT3G07060,0.00030443637
AT3G07070,0.004345947
AT3G07080,0.0052636173
AT3G07090,0.0065856334
AT3G07100,0.0037581502
AT3G07110,0.0006627781
AT3G07120,0.00081150315
AT3G07130,0.00012324794
AT3G07140,0.0007918539
AT3G07150,0.0006905983
AT3G07160,0.00060238194
AT3G07170,0.0013021965
AT3G07180,0.00026715052
AT3G07190,0.00021934896
AT3G07195,0.00031774456
AT3G07200,4.1899475e-05
AT3G07210,8.729356e-05
AT3G07215,0.001640408
AT3G07220,9.147247e-06
AT3G07230,0.00042911904
AT3G07250,3.1329735e-05
AT3G07260,0.0019167684
AT3G07270,0.00070116855
AT3G07273,0.00033236
AT3G07274,0.0006028368
AT3G07280,0.00085397286
AT3G07290,0.0015331461
AT3G07300,0.00020028673
AT3G07310,0.00037928598
AT3G07320,0.00014161997
AT3G07330,0.00019579576
AT3G07340,0.00014629142
AT3G07350,0.0012182494
AT3G07360,0.00041194982
AT3G07370,0.00080259354
AT3G07380,0.0032820045
AT3G07390,0.00081420195
AT3G07400,0.00026155132
AT3G07410,0.00071151747
AT3G07420,0.00013875426
AT3G07425,0.0018004228
AT3G07430,0.0005761933
AT3G07440,0.0010944008
AT3G07450,0.0015836433
AT3G07460,7.0817914e-06
AT3G07470,0.0005457818
AT3G07480,0.0059676673
AT3G07490,0.0007467363
AT3G07500,0.0013282996
AT3G07510,0.0013268711
AT3G07520,0.0008553677
AT3G07525,0.00074444205
AT3G07530,0.0015201168
AT3G07540,0.11637983
AT3G07550,0.104219176
AT3G07560,0.070183046
AT3G07565,0.083041675
AT3G07568,0.00021109736
AT3G07570,0.0015238146
AT3G07580,0.00078561454
AT3G07590,0.00068137626
AT3G07600,0.00017699925
AT3G07610,0.0009982077
AT3G07620,0.0007282268
AT3G07630,8.1930775e-05
AT3G07640,0.0011245904
AT3G07650,0.0004274528
AT3G07660,0.00022655731
AT3G07670,0.0008784064
AT3G07680,0.00016669485
AT3G07690,0.00037150708
AT3G07700,0.0012275403
AT3G07710,0.00034386653
AT3G07720,0.00021037791
AT3G07730,0.0013623906
AT3G07740,9.4916526e-05
AT3G07750,0.00032898915
AT3G07760,0.0008320137
AT3G07770,0.000456229
AT3G07780,0.00068776275
AT3G07790,0.00023323999
AT3G07800,0.0002601047
AT3G07810,0.0003412111
AT3G07860,0.0003286749
AT3G07870,0.001072487
AT3G07880,0.00024176211
AT3G07890,0.0004002466
AT3G07900,0.00016326223
AT3G07910,0.0005158646
AT3G07920,0.0003529131
AT3G07930,2.0374107e-05
AT3G07940,0.00037098053
AT3G07950,0.00012989997
AT3G07960,0.00084444124
AT3G07970,0.00058459176
AT3G07980,0.0008038191
AT3G07990,0.00016337188
AT3G08000,0.00018220904
AT3G08010,0.00046425848
AT3G08020,0.0005456534
AT3G08030,0.00013018736
AT3G08040,0.0005817507
AT3G08490,2.952211e-05
AT3G08500,0.001889397
AT3G08505,0.0007518474
AT3G08510,0.000115756324
AT3G08520,0.00013885176
AT3G08530,2.0059204e-05
AT3G08550,4.8741727e-05
AT3G08560,8.251316e-05
AT3G08570,0.0011557593
AT3G08580,0.000592545
AT3G08590,0.0012176452
AT3G08600,0.00010402073
AT3G08610,0.0001069328
AT3G08620,1.0542717e-06
AT3G08630,0.00041695067
AT3G08636,0.0015420232
AT3G08640,0.00042887274
AT3G08650,0.00027268307
AT3G08660,0.0005762102
AT3G08670,0.0026065207
AT3G08680,7.705967e-06
AT3G08690,0.00015448693
AT3G08700,0.0006508104
AT3G08710,1.1087337e-05
AT3G08720,0.0009438976
AT3G08730,0.0009409621
AT3G08740,0.00023520268
AT3G08750,4.154924e-05
AT3G08760,0.0006095719
AT3G08770,1.9577885e-05
AT3G08780,0.00087733235
AT3G08790,0.0008436357
AT3G08800,0.00016446628
AT3G08810,0.00068467483
AT3G08820,0.00048234122
AT3G08840,0.0014226708
AT3G08850,0.0010392008
AT3G08860,0.0023773494
AT3G08870,0.00080389803
AT3G08880,0.0011755143
AT3G08885,0.00074814644
AT3G08890,0.0021467318
AT3G08900,0.0016266279
AT3G08910,0.00017455473
AT3G08920,0.00040773113
AT3G08930,0.00015825898
AT3G08940,2.4200272e-05
AT3G08943,0.00027789126
AT3G08947,0.00024742796
AT3G08950,0.00070796185
AT3G08960,0.00033498582
AT3G08970,1.7463753e-05
AT3G08980,0.0004245259
AT3G08990,9.918195e-05
AT3G09000,0.00030392272
AT3G09010,0.0015241202
AT3G09020,0.0007252438
AT3G09030,0.00015615771
AT3G09032,0.00014427876
AT3G09035,0.00032632716
AT3G09040,0.0015022266
AT3G09050,0.0017381558
AT3G09060,0.00092291227
AT3G09070,0.00026462425
AT3G09080,0.00039655034
AT3G09085,0.00035851536
AT3G09090,0.00074228866
AT3G09100,0.00029938505
AT3G09150,0.00037662132
AT3G09160,0.00025175215
AT3G09162,0.00047904867
AT3G09180,0.00049790693
AT3G09190,0.0009165591
AT3G09200,0.0005669852
AT3G09210,0.0004647019
AT3G09220,0.0012666144
AT3G09230,0.00048343395
AT3G09240,1.6774342e-05
AT3G09250,9.138213e-05
AT3G09260,7.312937e-05
AT3G09270,0.00023703725
AT3G09280,3.5297184e-05
AT3G09300,0.00046393138
AT3G09310,0.00049481634
AT3G09320,0.00030190384
AT3G09330,0.00014080698
AT3G09340,0.00023443041
AT3G09350,0.0011133854
AT3G09360,0.00012722642
AT3G09370,0.0015801892
AT3G09375,0.0005880169
AT3G09390,0.0005935172
AT3G09400,0.0007497705
AT3G09405,0.00083925895
AT3G09410,6.353839e-05
AT3G09430,0.00027802965
AT3G09440,0.001925408
AT3G09450,0.00012921888
AT3G09470,0.000454391
AT3G09480,0.0015014142
AT3G09490,0.00081755174
AT3G09500,0.00014913832
AT3G09520,0.0010131774
AT3G09530,0.0004031882
AT3G09540,0.0006389698
AT3G09550,0.00044910595
AT3G09560,0.0009819797
AT3G09570,0.0014084182
AT3G09580,0.0010444317
AT3G09590,0.00022663192
AT3G09600,0.00016048522
AT3G09620,0.0005353666
AT3G09630,0.0015130511
AT3G09640,0.0003902213
AT3G09650,0.00017322169
AT3G09660,6.6837376e-05
AT3G09670,0.000360675
AT3G09680,0.0014140571
AT3G09690,0.0005953986
AT3G09700,0.00044929798
AT3G09710,0.00058496586
AT3G09720,0.000534103
AT3G09730,0.004186605
AT3G09735,0.00046079484
AT3G09740,0.0016747491
AT3G09750,0.00015365813
AT3G09760,0.00014056597
AT3G09770,2.4724955e-05
AT3G09780,0.0014079369
AT3G09790,0.000672658
AT3G09800,0.0005367176
AT3G09810,0.0012643293
AT3G09820,0.00071281916
AT3G09830,0.0012815016
AT3G09840,0.0005795996
AT3G09850,0.00015475281
AT3G09860,0.0008462063
AT3G09870,0.0011270965
AT3G09880,0.00021740326
AT3G09890,0.0005407549
AT3G09900,0.00038850837
AT3G09910,0.0006327815
AT3G09915,1.263505e-05
AT3G09920,0.002010296
AT3G09922,0.005012297
AT3G09925,0.00040794277
AT3G09930,0.00025808925
AT3G09940,0.0009042796
AT3G09950,0.00028185255
AT3G09960,0.0005060251
AT3G09970,0.00029936119
AT3G09980,0.000966385
AT3G10000,0.0020764447
AT3G10010,1.4456804e-05
AT3G10020,0.00037928065
AT3G10030,0.00035288814
AT3G10040,0.0002420336
AT3G10050,0.00034446092
AT3G10060,0.00047317013
AT3G10070,0.0005906922
AT3G10080,0.0004906294
AT3G10090,0.00042490507
AT3G10100,0.00055100466
AT3G10110,0.000704221
AT3G10113,0.00046022667
AT3G10116,0.00042983284
AT3G10120,0.00074585254
AT3G10130,6.3450774e-05
AT3G10140,0.0013333783
AT3G10150,0.0010108725
AT3G10160,0.00020309596
AT3G10180,0.0001455872
AT3G10185,0.00015570328
AT3G10190,0.00010767585
AT3G10200,0.0015158483
AT3G10210,0.00024082164
AT3G10220,0.0028259116
AT3G10230,0.0005582699
AT3G10240,0.000591384
AT3G10250,0.00015137024
AT3G10260,2.7334318e-05
AT3G10270,7.900689e-05
AT3G10280,0.00058240653
AT3G10282,0.00020422945
AT3G10290,0.00024995767
AT3G10300,0.0007586107
AT3G10310,0.00032226872
AT3G10320,0.0008359685
AT3G10330,0.00056616456
AT3G10340,0.00020171258
AT3G10350,0.0004470933
AT3G10360,0.0011300278
AT3G10370,0.0015226834
AT3G10380,0.0001947573
AT3G10390,0.0013422506
AT3G10400,0.0003455582
AT3G10405,0.001298436
AT3G10410,0.000595489
AT3G10420,0.0006717306
AT3G10430,0.00041527086
AT3G10440,0.00021761062
AT3G10450,0.0006897235
AT3G10460,0.0010240453
AT3G10470,0.0010189465
AT3G10480,0.0003388666
AT3G10490,0.00022306705
AT3G10500,0.00071257073
AT3G10510,0.00020016453
AT3G10520,0.00031568896
AT3G10525,5.8551814e-05
AT3G10530,0.00036580485
AT3G10540,0.00032029612
AT3G10550,0.0005501264
AT3G10560,0.000359345
AT3G10570,0.0004273063
AT3G10572,0.0003921884
AT3G10575,0.0020604837
AT3G10580,0.0016405765
AT3G10590,0.00019177486
AT3G10595,0.0008855654
AT3G10600,0.00022812339
AT3G10610,0.0006941478
AT3G10620,0.00010980421
AT3G10630,0.0001463872
AT3G10640,0.000724684
AT3G10650,0.00021273343
AT3G10660,0.0002511746
AT3G10670,0.0006377262
AT3G10680,0.00035055468
AT3G10690,0.00088311266
AT3G10700,0.00040418413
AT3G10710,0.00042119686
AT3G10720,0.0014476044
AT3G10730,0.00019044327
AT3G10740,0.0005172068
AT3G10750,0.00010922586
AT3G10760,0.0014469153
AT3G10770,0.00073503394
AT3G10780,0.0011500613
AT3G10790,0.0014093976
AT3G10800,0.00063407724
AT3G10810,7.348825e-05
AT3G10815,0.00073137786
AT3G10820,0.00019080218
AT3G10840,0.0014210108
AT3G10850,0.00066431105
AT3G10860,0.0002676204
AT3G10870,0.0041381763
AT3G10880,0.0015923524
AT3G10890,0.00216605
AT3G10912,0.0029842306
AT3G10915,0.000761414
AT3G10920,0.0014151675
AT3G10930,0.000983181
AT3G10940,0.0007429603
AT3G10960,0.0006271402
AT3G10970,0.00036405688
AT3G10980,0.0005958467
AT3G10985,0.0012370528
AT3G10986,0.00020024902
AT3G11000,0.0005806792
AT3G11010,2.7470523e-06
AT3G11020,0.0009653132
AT3G11030,0.0009624542
AT3G11040,0.00039815894
AT3G11050,0.00070277374
AT3G11070,0.00029821036
AT3G11080,0.0018552558
AT3G11090,0.0022518625
AT3G11100,0.0022269927
AT3G11110,0.003068263
AT3G11120,0.0017694898
AT3G11130,0.0002699828
AT3G11150,0.00038886693
AT3G11160,0.00014815431
AT3G11165,0.00012594656
AT3G11170,5.943318e-05
AT3G11180,0.00034466945
AT3G11200,0.00014673902
AT3G11210,0.0006416772
AT3G11220,0.0011687616
AT3G11230,0.0012802038
AT3G11240,0.00069102354
AT3G11250,0.001125205
AT3G11260,0.0012243671
AT3G11270,0.0011752335
AT3G11280,0.00015632156
AT3G11290,0.0032628258
AT3G11320,0.00023722275
AT3G11325,0.0013661098
AT3G11330,0.00044353385
AT3G11340,0.001398388
AT3G11380,0.0007966514
AT3G11390,0.0012352552
AT3G11397,0.0002658741
AT3G11400,0.00028762437
AT3G11402,0.0008899168
AT3G11405,5.345093e-06
AT3G11410,0.00055605883
AT3G11415,0.0014281222
AT3G11420,0.00063424004
AT3G11430,0.00013385294
AT3G11440,0.00013445446
AT3G11450,0.00059356086
AT3G11460,0.0009302937
AT3G11470,0.0004478217
AT3G11480,0.00036113863
AT3G11490,0.0016366652
AT3G11500,0.0005521031
AT3G11510,0.00036859474
AT3G11520,0.000460287
AT3G11530,0.00066945906
AT3G11540,0.0007546774
AT3G11550,0.0005859432
AT3G11560,0.00036852228
AT3G11570,0.0014344249
AT3G11580,0.0001779059
AT3G11590,0.0008735408
AT3G11591,1.8915161e-05
AT3G11600,0.00063204573
AT3G11620,0.0013159136
AT3G11630,0.00020399233
AT3G11640,0.0004955702
AT3G11650,0.00017168245
AT3G11660,0.0024990973
AT3G11670,0.0003707966
AT3G11680,0.0008829456
AT3G11690,0.0002561833
AT3G11700,0.0010641163
AT3G11710,0.00053448125
AT3G11720,0.002328503
AT3G11730,0.0002864336
AT3G11740,4.8229296e-05
AT3G11745,0.00045673308
AT3G11750,0.0031087066
AT3G11760,0.15888539
AT3G11770,0.14662312
AT3G11773,0.104684435
AT3G11780,0.14002596
AT3G11800,0.00065745483
AT3G11810,0.0002767099
AT3G11820,4.209092e-05
AT3G11830,0.00040725182
AT3G11840,0.0020942816
AT3G11850,0.0017614586
AT3G11860,0.0015719149
AT3G11880,0.0012061936
AT3G11890,0.00053826993
AT3G11900,0.00025017554
AT3G11910,0.0021964281
AT3G11920,0.0003701671
AT3G11930,0.00094532705
AT3G11940,0.0011440298
AT3G11945,0.00033489405
AT3G11950,0.0007088492
AT3G11960,0.00073869864
AT3G11964,0.0006701761
AT3G11980,0.0005140519
AT3G12010,0.00024491356
AT3G12020,0.0006940161
AT3G12030,0.00044134693
AT3G12040,0.00064685574
AT3G12050,0.00051539333
AT3G12060,0.0013077758
AT3G12070,0.00025273615
AT3G12080,0.00056837767
AT3G12090,0.00051946624
AT3G12100,0.0004545964
AT3G12110,0.0014339818
AT3G12120,0.000616107
AT3G12130,0.0015080656
AT3G12140,0.0010605091
AT3G12143,0.00021403775
AT3G12145,0.0043353783
AT3G12150,0.00084331416
AT3G12160,0.0022416625
AT3G12170,0.00028370568
AT3G12180,0.00012544959
AT3G12190,3.743582e-05
AT3G12200,0.0005013116
AT3G12203,0.0012109706
AT3G12210,0.0012724054
AT3G12220,0.00091849023
AT3G12230,0.00014862121
AT3G12240,0.00121361
AT3G12250,0.00053986104
AT3G12260,0.00042439785
AT3G12270,0.0020166002
AT3G12280,0.00028031482
AT3G12290,9.325484e-05
AT3G12300,0.00017842883
AT3G12320,0.0013848837
AT3G12340,0.0014239814
AT3G12345,0.00066827005
AT3G12350,0.0007985792
AT3G12360,0.0049979207
AT3G12370,0.00017117198
AT3G12380,0.0004552932
AT3G12390,5.0052306e-05
AT3G12400,0.0011898667
AT3G12410,0.00020376855
AT3G12440,0.00028667337
AT3G12460,0.00033775874
AT3G12480,0.003548795
AT3G12490,0.00023996015
AT3G12500,0.00048079004
AT3G12502,0.0002364317
AT3G12510,0.00015391647
AT3G12520,0.0015026578
AT3G12530,9.662274e-05
AT3G12540,0.0006873969
AT3G12550,0.000544481
AT3G12560,0.00038453995
AT3G12570,0.001556452
AT3G12580,0.00044900508
AT3G12587,0.00018645829
AT3G12590,0.0003022983
AT3G12600,0.000121535835
AT3G12610,0.00021744284
AT3G12620,0.00027755124
AT3G12630,0.00019222626
AT3G12640,0.00065435155
AT3G12650,0.00095937087
AT3G12670,0.00022928018
AT3G12680,0.0006996219
AT3G12685,0.00091168564
AT3G12690,0.00036840822
AT3G12700,0.05085881
AT3G12710,0.05523274
AT3G12720,0.09266171
AT3G12730,0.077267446
AT3G12740,0.0044254414
AT3G12750,0.00042052256
AT3G12760,7.88708e-05
AT3G12770,9.753171e-05
AT3G12775,0.00022055328
AT3G12780,0.00097495335
AT3G12800,0.00016172609
AT3G12810,0.0013469484
AT3G12820,0.00020865776
AT3G12830,0.00024241697
AT3G12860,0.0001595165
AT3G12870,0.00034256224
AT3G12880,7.6781114e-05
AT3G12890,0.00011842733
AT3G12900,0.00017339204
AT3G12910,0.0006306756
AT3G12915,0.00034768763
AT3G12920,0.0007026943
AT3G12930,0.00018709735
AT3G12940,0.00022758695
AT3G12950,0.00021968228
AT3G12955,0.00035084493
AT3G12960,0.00064908847
AT3G12965,0.00014700179
AT3G12970,0.00045958153
AT3G12977,0.00029655336
AT3G12980,0.0005275431
AT3G12981,0.00036967217
AT3G12990,0.00010181681
AT3G13000,0.00021158086
AT3G13010,0.0006595012
AT3G13020,0.00022523571
AT3G13030,0.0003923416
AT3G13040,8.435147e-05
AT3G13050,0.0024992027
AT3G13060,0.0014199954
AT3G13061,0.0008212553
AT3G13062,5.606153e-05
AT3G13065,0.000500057
AT3G13070,0.00018740013
AT3G13080,0.000553211
AT3G13090,0.0004222949
AT3G13100,0.0006341908
AT3G13110,0.00025525512
AT3G13120,0.0015045238
AT3G13130,0.00031401662
AT3G13140,0.00021674234
AT3G13150,0.000109929824
AT3G13160,0.00077130564
AT3G13170,0.0006090006
AT3G13175,0.00010122811
AT3G13180,0.00018994752
AT3G13190,0.0015205775
AT3G13200,0.0019899625
AT3G13210,0.0016740474
AT3G13220,0.001419052
AT3G13222,0.0007818923
AT3G13224,0.0021143712
AT3G13225,0.00033398555
AT3G13226,0.00048657745
AT3G13227,0.017849084
AT3G13229,0.01773021
AT3G13230,0.015207553
AT3G13235,0.026767727
AT3G13240,0.00025868017
AT3G13250,0.00017281674
AT3G13270,0.0032026835
AT3G13275,0.00043104164
AT3G13277,0.0002855563
AT3G13280,0.00019825547
AT3G13290,0.000771214
AT3G13300,4.6117086e-05
AT3G13310,0.000616307
AT3G13320,0.00016113638
AT3G13330,0.0031491572
AT3G13340,0.00047094323
AT3G13350,0.00013025102
AT3G13360,0.0001431499
AT3G13380,0.00023455272
AT3G13390,0.00060371007
AT3G13400,3.2979413e-05
AT3G13403,8.020742e-05
AT3G13404,0.0004211398
AT3G13405,0.0010472722
AT3G13410,0.00043745758
AT3G13420,0.0013012928
AT3G13430,0.0003693353
AT3G13432,0.0023659524
AT3G13433,0.00030094472
AT3G13435,0.00059109717
AT3G13437,0.0016849805
AT3G13438,0.002043629
AT3G13440,0.00021462131
AT3G13445,0.00039810955
AT3G13450,0.0004563252
AT3G13460,3.5678386e-07
AT3G13470,0.0005606304
AT3G13480,0.00011062657
AT3G13490,3.8150698e-05
AT3G13500,0.0011804352
AT3G13510,0.0005929104
AT3G13520,0.00044798286
AT3G13530,0.00067541655
AT3G13540,0.0001549746
AT3G13550,0.00042615517
AT3G13560,0.001005643
AT3G13570,0.0003641759
AT3G13580,0.0008841359
AT3G13590,0.00040748436
AT3G13600,0.0013407082
AT3G13610,0.00092861423
AT3G13620,0.0006550422
AT3G13630,0.0011489275
AT3G13640,0.0025528583
AT3G13650,0.0023193804
AT3G13660,0.00088947546
AT3G13670,0.00014993934
AT3G13672,9.379105e-05
AT3G13674,0.00016066867
AT3G13677,0.0012017135
AT3G13680,3.223453e-06
AT3G13682,0.00067923
AT3G13690,0.00011571383
AT3G13700,2.584781e-05
AT3G13710,0.00019928777
AT3G13720,0.0005518489
AT3G13730,0.0003245178
AT3G13740,0.004362968
AT3G13750,0.0005624975
AT3G13760,0.0005542474
AT3G13770,0.0011038554
AT3G13772,0.0013129531
AT3G13780,0.000317505
AT3G13782,0.0003017476
AT3G13784,0.00055691134
AT3G13790,0.00086263736
AT3G13800,0.00039849686
AT3G13810,0.00035521353
AT3G13820,0.00036168582
AT3G13830,0.00092571566
AT3G13840,0.00016490954
AT3G13845,0.00068597257
AT3G13850,0.0038867749
AT3G13855,0.0010113777
AT3G13857,0.0004830179
AT3G13860,0.0012226776
AT3G13870,0.00031199446
AT3G13880,0.00015621068
AT3G13882,0.0005525963
AT3G13898,0.00018966162
AT3G13900,0.0028491772
AT3G13910,0.00030565017
AT3G13920,0.0013837003
AT3G13930,0.0003741886
AT3G13940,0.0013502722
AT3G13950,0.0012747459
AT3G13960,0.00055140373
AT3G13965,0.000162294
AT3G13970,0.0008761484
AT3G13980,0.0049248785
AT3G13990,0.0007799879
AT3G14000,0.000442307
AT3G14010,0.0006672767
AT3G14020,0.0011284812
AT3G14025,0.0014825746
AT3G14040,0.0017620432
AT3G14050,0.0001227681
AT3G14060,0.0019828111
AT3G14067,0.034086045
AT3G14070,0.030489573
AT3G14075,0.0323255
AT3G14080,0.03624055
AT3G14090,0.0021931585
AT3G14100,0.0021410296
AT3G14110,0.0018150036
