Gene Name,RMSE
AT2G47150,0.00037866435
AT2G47160,0.0010440898
AT2G47170,0.0006577183
AT2G47180,0.00048447915
AT2G47190,7.4970325e-05
AT2G47200,0.000114600225
AT2G47210,0.00018379332
AT2G47220,0.0009167504
AT2G47230,0.00024287768
AT2G47240,0.00037770908
AT2G47250,0.00016170774
AT2G47260,0.00017112447
AT2G47270,0.00071793
AT2G47280,0.00038158102
AT2G47300,6.373122e-05
AT2G47310,0.00030503946
AT2G47320,0.00015593594
AT2G47330,0.00046550084
AT2G47340,0.00019050624
AT2G47350,0.0001387673
AT2G47360,0.0002513779
AT2G47370,0.000159077
AT2G47380,5.8795908e-05
AT2G47390,0.00010800225
AT2G47400,0.00036495633
AT2G47410,0.00064997043
AT2G47420,0.0002612821
AT2G47430,0.0003134898
AT2G47440,0.00028629403
AT2G47450,0.00046388299
AT2G47460,0.00019011104
AT2G47470,0.0015806152
AT2G47480,0.0008244328
AT2G47485,0.00046737242
AT2G47490,0.0011548307
AT2G47500,0.0020160112
AT2G47510,0.00018584022
AT2G47520,1.5574042e-05
AT2G47550,0.00030556408
AT2G47560,0.0003975074
AT2G47580,0.0014329542
AT2G47590,0.00022162595
AT2G47600,0.0007450633
AT2G47610,0.00021288334
AT2G47620,0.0003328583
AT2G47630,3.2387587e-05
AT2G47640,0.0009888049
AT2G47650,0.0013862089
AT2G47670,0.00024537081
AT2G47680,7.521035e-05
AT2G47690,0.0020199018
AT2G47700,0.0014784563
AT2G47710,0.00054189446
AT2G47730,0.0002283546
AT2G47750,0.0008092523
AT2G47760,0.000121131445
AT2G47770,0.00033287198
AT2G47780,0.00055264076
AT2G47790,0.00075735647
AT2G47800,0.0002961458
AT2G47810,0.0006047551
AT2G47820,0.0017318876
AT2G47830,0.00014994033
AT2G47840,0.0049250987
AT2G47844,0.00077212433
AT2G47850,0.00013309863
AT2G47860,0.00013610061
AT2G47870,0.00046317253
AT2G47880,0.00013870926
AT2G47890,9.4689894e-05
AT2G47895,8.3553896e-05
AT2G47900,0.0014757508
AT2G47910,0.00014723613
AT2G47920,0.0015934957
AT2G47930,0.00022056136
AT2G47940,0.0001515719
AT2G47950,0.00053900405
AT2G47960,0.0005481696
AT2G47970,0.00032320246
AT2G47980,0.0018797233
AT2G47990,0.00044636548
AT2G48000,0.000105134444
AT2G48010,0.0003412702
AT2G48020,0.0003638562
AT2G48030,0.00024336847
AT2G48060,0.0006911222
AT2G48070,0.00053054106
AT2G48075,0.0027441056
AT2G48080,0.00045520483
AT2G48090,0.0005425827
AT2G48100,0.0011952644
AT2G48110,5.308297e-05
AT2G48120,0.00037751542
AT2G48121,0.0015195089
AT2G48130,0.0023465273
AT2G48140,0.0003782194
AT2G48150,0.0004262154
AT2G48160,0.0006090235
AT3G01015,0.00040034435
AT3G01030,0.00037094668
AT3G01040,0.00015254342
AT3G01050,8.294423e-05
AT3G01060,0.00033487222
AT3G01070,0.00018092309
AT3G01080,0.00016832967
AT3G01085,0.00047038047
AT3G01090,0.00043592654
AT3G01100,5.570575e-05
AT3G01120,0.00027211756
AT3G01130,0.0009688514
AT3G01140,4.19032e-05
AT3G01142,0.0006756558
AT3G01150,0.00029241384
AT3G01160,0.00035953213
AT3G01170,0.00024180913
AT3G01175,4.4792192e-05
AT3G01180,0.00028595296
AT3G01185,3.3198157e-06
AT3G01190,0.00020641618
AT3G01200,9.524401e-05
AT3G01202,0.0004407548
AT3G01210,0.0008007893
AT3G01220,0.0015584659
AT3G01260,0.00028294715
AT3G01270,0.00032535786
AT3G01280,0.0006186238
AT3G01290,0.00041799629
AT3G01300,0.00037869372
AT3G01310,0.00016076921
AT3G01311,0.000274322
AT3G01319,0.000399652
AT3G01320,0.00027525783
AT3G01329,0.00044092757
AT3G01330,0.0011590511
AT3G01340,0.00083768374
AT3G01345,9.952852e-05
AT3G01350,0.00034645677
AT3G01360,0.0002084513
AT3G01370,0.000422875
AT3G01380,0.00019699693
AT3G01390,2.314517e-05
AT3G01400,4.086789e-05
AT3G01410,0.00023208334
AT3G01420,0.0014499758
AT3G01430,0.00022038362
AT3G01435,0.00024450757
AT3G01440,0.0007586448
AT3G01450,0.00016989204
AT3G01460,0.002083559
AT3G01470,0.0001413743
AT3G01480,0.00038593778
AT3G01490,2.6920781e-05
AT3G01500,7.1780465e-05
AT3G01510,0.00026925304
AT3G01513,0.00037822573
AT3G01516,0.0002275305
AT3G01520,0.00050071726
AT3G01530,0.0004702419
AT3G01540,0.00029584838
AT3G01550,0.00027389612
AT3G01560,3.8116996e-05
AT3G01570,0.00026485298
AT3G01580,0.00039300206
AT3G01590,0.00035258272
AT3G01600,0.00027441696
AT3G01610,0.0034546214
AT3G01620,0.0003296284
AT3G01630,6.02384e-05
AT3G01640,0.0011966116
AT3G01650,0.00023648658
AT3G01660,2.1420805e-05
AT3G01670,0.00021980116
AT3G01680,0.00014249615
AT3G01690,0.00075019215
AT3G01700,0.00021703927
AT3G01710,7.993163e-05
AT3G01720,0.0015238196
AT3G01730,0.0003106139
AT3G01740,0.00050096185
AT3G01750,0.00068288296
AT3G01760,0.0003055342
AT3G01770,0.00021719144
AT3G01780,9.125168e-05
AT3G01790,0.0036022812
AT3G01800,0.0011929888
AT3G01810,0.0027202112
AT3G01820,0.0013237417
AT3G01830,0.00053837046
AT3G01840,0.00043914636
AT3G01850,0.0004654369
AT3G01860,0.0007244381
AT3G01870,0.0006927923
AT3G01880,0.0007425796
AT3G01890,0.00022220865
AT3G01900,0.0002938672
AT3G01910,0.0003206665
AT3G01920,0.0002692391
AT3G01930,0.0012576035
AT3G01940,0.00017783891
AT3G01950,0.0006185162
AT3G01960,0.00043521062
AT3G01970,0.0006284983
AT3G01980,0.00094230927
AT3G01990,0.0005555172
AT3G02000,0.00027513565
AT3G02010,0.00034337677
AT3G02020,0.00079867215
AT3G02030,0.00047591358
AT3G02040,0.00019976427
AT3G02050,0.00020134337
AT3G02060,0.00018027592
AT3G02065,0.0006923117
AT3G02070,0.00018646251
AT3G02080,1.0698568e-06
AT3G02090,0.0002829612
AT3G02100,0.00037894747
AT3G02110,5.5600074e-05
AT3G02120,0.0006482137
AT3G02125,0.00023997901
AT3G02130,0.00039933875
AT3G02140,0.00034375483
AT3G02150,0.00045503915
AT3G02160,9.472899e-05
AT3G02170,0.00039488598
AT3G02180,0.00021711964
AT3G02190,0.00014285816
AT3G02200,0.00025801573
AT3G02210,0.0005652366
AT3G02220,0.00033975163
AT3G02230,0.00031915228
AT3G02240,0.0018106906
AT3G02250,0.00022153358
AT3G02260,0.0022432774
AT3G02270,0.0005251723
AT3G02280,0.00015583394
AT3G02290,0.0012468202
AT3G02300,0.0008398802
AT3G02310,0.00025131824
AT3G02320,0.0007504575
AT3G02330,0.0003100351
AT3G02340,0.00038271744
AT3G02350,0.0011884125
AT3G02360,0.00081053993
AT3G02370,0.0006415554
AT3G02380,0.00010440036
AT3G02390,0.00017335985
AT3G02400,0.00015862266
AT3G02410,0.00022904373
AT3G02420,0.0006945152
AT3G02450,0.0064929095
AT3G02460,0.00032251186
AT3G02468,0.00016059546
AT3G02470,0.00045956258
AT3G02480,0.0004943305
AT3G02490,0.00026791787
AT3G02493,0.00032056295
AT3G02500,0.00035055986
AT3G02510,0.00019272816
AT3G02515,0.001280672
AT3G02520,0.00049744826
AT3G02530,1.8480845e-05
AT3G02540,0.00030905305
AT3G02550,0.00032372738
AT3G02555,0.00031586053
AT3G02560,0.00029428618
AT3G02570,0.0014909453
AT3G02580,0.00032057968
AT3G02590,9.6593576e-05
AT3G02600,0.0006634144
AT3G02610,0.0011916932
AT3G02620,0.00016471406
AT3G02630,5.314799e-05
AT3G02640,5.8680802e-05
AT3G02645,8.800195e-05
AT3G02650,0.00028723932
AT3G02660,0.0225262
AT3G02670,0.023506185
AT3G02680,0.02300578
AT3G02690,0.008074624
AT3G02700,0.010714745
AT3G02710,6.40099e-05
AT3G02720,0.0003947254
AT3G02730,0.0004359079
AT3G02740,0.00022760482
AT3G02750,0.00051947345
AT3G02760,0.00041994054
AT3G02770,0.00029290433
AT3G02780,0.00081059505
AT3G02790,0.0005702164
AT3G02800,0.00055792846
AT3G02810,0.0006914908
AT3G02820,0.00046328316
AT3G02830,0.00033161094
AT3G02832,0.0008016144
AT3G02840,0.00027547352
AT3G02850,0.0006686712
AT3G02860,9.315723e-05
AT3G02870,0.0003005785
AT3G02875,0.00055677467
AT3G02880,0.0005159801
AT3G02885,0.00017344867
AT3G02890,0.00029360145
AT3G02900,0.0007486129
AT3G02910,0.00096610753
AT3G02920,0.000843877
AT3G02930,0.0029746327
AT3G02940,0.0018939578
AT3G02950,0.00024498868
AT3G02970,0.0002676077
AT3G02980,0.0003091786
AT3G02990,4.275688e-05
AT3G03000,0.00054771197
AT3G03010,2.0191743e-05
AT3G03020,0.00059513963
AT3G03030,7.995135e-06
AT3G03040,8.845448e-05
AT3G03050,0.00086073094
AT3G03060,0.00013827591
AT3G03070,0.00043090753
AT3G03080,0.0002680785
AT3G03090,0.0018029326
AT3G03100,6.309729e-05
AT3G03110,0.0003923132
AT3G03120,0.0005823198
AT3G03130,0.00031613003
AT3G03140,0.00018904351
AT3G03150,0.00032472578
AT3G03160,5.2606047e-06
AT3G03170,0.0003059952
AT3G03180,0.00033718278
AT3G03190,3.4549303e-05
AT3G03200,0.00017752429
AT3G03210,0.0006592984
AT3G03220,0.0005883603
AT3G03230,0.00048038832
AT3G03240,0.00020560829
AT3G03250,0.00056610425
AT3G03260,0.00019629851
AT3G03270,0.00026585412
AT3G03272,0.0005875793
AT3G03280,0.001781949
AT3G03290,0.0015140793
AT3G03300,0.0013614512
AT3G03305,0.00024884037
AT3G03310,0.00028209703
AT3G03320,0.00034740937
AT3G03330,0.0004148857
AT3G03340,0.0003024097
AT3G03341,8.300712e-05
AT3G03350,0.00024250925
AT3G03360,0.00031012247
AT3G03370,0.00041497717
AT3G03380,0.0004516099
AT3G03420,0.00027252338
AT3G03430,0.00025649596
AT3G03440,0.0010644604
AT3G03450,0.00030089228
AT3G03460,5.3665026e-05
AT3G03470,0.003253129
AT3G03480,0.00019253464
AT3G03490,0.00069126993
AT3G03500,9.164517e-05
AT3G03510,0.0008937806
AT3G03520,0.00015565305
AT3G03530,1.5843252e-05
AT3G03540,0.0008730174
AT3G03550,0.0001876739
AT3G03560,0.00040321058
AT3G03570,0.00011977719
AT3G03580,0.0006169496
AT3G03590,0.00010701628
AT3G03600,6.035273e-05
AT3G03610,0.00018024878
AT3G03620,0.000496246
AT3G03630,0.0003641263
AT3G03640,0.00057143613
AT3G03650,0.00046368752
AT3G03670,0.000121650635
AT3G03680,0.00046462368
AT3G03690,0.00018925908
AT3G03700,7.963681e-06
AT3G03702,7.9368736e-05
AT3G03710,0.0002535056
AT3G03720,0.0014867015
AT3G03726,0.00046034268
AT3G03740,0.00030183082
AT3G03750,0.00067790446
AT3G03770,4.158917e-05
AT3G03773,0.00013900854
AT3G03776,0.00039127973
AT3G03780,0.00067118055
AT3G03790,0.0020254788
AT3G03800,2.1999847e-05
AT3G03810,0.0003081872
AT3G03820,0.0006030664
AT3G03828,0.00045924546
AT3G03830,0.00019591063
AT3G03840,0.00044478726
AT3G03847,0.00071057153
AT3G03850,0.0027690486
AT3G03855,0.0023181238
AT3G03860,0.0013787214
AT3G03870,0.0023771483
AT3G03880,0.0010224795
AT3G03890,0.00043334707
AT3G03900,0.0005542342
AT3G03910,0.0036607215
AT3G03920,0.00037840882
AT3G03930,0.0006060543
AT3G03940,0.00023165115
AT3G03950,0.00042040081
AT3G03960,0.0006646555
AT3G03970,0.00025558614
AT3G03980,0.0001230085
AT3G03990,0.00012245442
AT3G04000,0.0008321345
AT3G04010,0.0014460188
AT3G04020,0.00046710556
AT3G04030,0.00053132675
AT3G04040,0.00020009834
AT3G04050,0.00032416513
AT3G04060,0.0005254744
AT3G04070,0.00036636298
AT3G04080,8.346532e-05
AT3G04090,0.00040187265
AT3G04100,0.00027826134
AT3G04110,4.051524e-05
AT3G04120,0.0002115449
AT3G04130,0.000112264795
AT3G04140,5.9204205e-05
AT3G04150,0.00048032985
AT3G04160,0.00013116555
AT3G04170,0.0004060649
AT3G04181,0.00031668443
AT3G04184,0.00041532592
AT3G04200,5.368048e-05
AT3G04210,5.564119e-05
AT3G04220,0.00038120523
AT3G04230,0.0007831685
AT3G04240,0.00018725818
AT3G04260,0.0004860915
AT3G04290,0.0014934544
AT3G04300,0.00067425455
AT3G04310,0.0005834275
AT3G04320,0.00058783154
AT3G04330,0.0008047557
AT3G04340,0.00041978218
AT3G04350,0.0004698096
AT3G04360,0.00036491067
AT3G04370,0.0022008882
AT3G04380,0.00023434691
AT3G04400,0.00019054064
AT3G04420,1.3877732e-05
AT3G04440,0.0002508693
AT3G04445,0.0022087987
AT3G04450,0.00011265927
AT3G04460,0.0001472113
AT3G04470,0.00038136548
AT3G04480,0.000386681
AT3G04485,0.00015321665
AT3G04490,0.00023987598
AT3G04500,3.4890647e-05
AT3G04510,0.000159598
AT3G04520,0.0002269868
AT3G04530,0.0002784427
AT3G04550,0.00039460076
AT3G04560,0.0002246337
AT3G04580,0.0003241026
AT3G04590,0.00021084675
AT3G04600,6.811338e-05
AT3G04605,0.0011199183
AT3G04610,0.0001300656
AT3G04620,0.0007004417
AT3G04630,0.00048203737
AT3G04640,0.00010259912
AT3G04650,9.958277e-05
AT3G04660,0.00056696986
AT3G04670,0.0010209136
AT3G04680,0.0003750893
AT3G04690,0.00019175265
AT3G04700,0.0016706246
AT3G04710,0.00033220806
AT3G04715,0.00031328172
AT3G04717,0.0015159014
AT3G04720,0.0016893966
AT3G04730,0.00017594098
AT3G04740,7.75869e-05
AT3G04750,0.00019353523
AT3G04760,0.0004800615
AT3G04770,0.00043380362
AT3G04780,0.0010531144
AT3G04790,0.00014934067
AT3G04800,0.00021168997
AT3G04810,0.00012752952
AT3G04820,0.0001958771
AT3G04830,0.00029862268
AT3G04840,0.00026194353
AT3G04850,0.00067172124
AT3G04860,0.00029195513
AT3G04870,0.0005514951
AT3G04880,0.0008851959
AT3G04890,0.00023676196
AT3G04900,0.00014967713
AT3G04910,0.0016037207
AT3G04920,0.0021874672
AT3G04930,0.001118885
AT3G04940,0.00044208963
AT3G04950,0.00031100048
AT3G04960,0.000121107645
AT3G04970,0.0002853801
AT3G04980,0.0003707635
AT3G05000,0.0015373179
AT3G05010,0.00032089342
AT3G05020,0.0006621844
AT3G05030,0.00035811804
AT3G05040,0.001961768
AT3G05050,0.0015362054
AT3G05060,0.0009958174
AT3G05070,0.0015490252
AT3G05080,0.00066817144
AT3G05090,0.00029925248
AT3G05100,0.000106968226
AT3G05110,0.00033467734
AT3G05120,9.113888e-05
AT3G05130,0.00082985713
AT3G05140,0.00037335322
AT3G05150,0.0022536851
AT3G05152,0.00031801066
AT3G05155,0.00045191348
AT3G05160,0.00031599108
AT3G05165,0.00025453934
AT3G05170,0.0010286178
AT3G05180,0.002104395
AT3G05190,0.00042476947
AT3G05200,0.0007896206
AT3G05210,0.0025451777
AT3G05220,0.0015991965
AT3G05230,0.00034696003
AT3G05240,0.00039636996
AT3G05250,0.00036930668
AT3G05260,6.93855e-05
AT3G05270,0.00044554408
AT3G05280,0.00052472
AT3G05290,0.00011454505
AT3G05300,2.4064124e-05
AT3G05310,8.527408e-05
AT3G05320,0.00012244782
AT3G05327,0.0009333358
AT3G05330,0.00012746455
AT3G05340,0.0007286724
AT3G05345,0.00079708506
AT3G05350,0.00022800486
AT3G05360,0.0004203358
AT3G05370,0.00043300827
AT3G05380,0.00018765454
AT3G05390,7.07616e-05
AT3G05400,0.000102367776
AT3G05410,9.8845194e-05
AT3G05415,0.0002861413
AT3G05420,0.00010950708
AT3G05430,0.0020623973
AT3G05450,0.00026551945
AT3G05470,0.00047800696
AT3G05480,0.0003110322
AT3G05490,0.0024608895
AT3G05500,0.00025535628
AT3G05510,0.0011065447
AT3G05520,0.00025156117
AT3G05530,0.0005538433
AT3G05545,0.00042539585
AT3G05550,9.9323894e-05
AT3G05560,3.681254e-05
AT3G05570,0.00037186622
AT3G05580,0.0006590639
AT3G05590,0.00069479755
AT3G05600,0.00052437617
AT3G05610,0.0003362673
AT3G05620,0.00040929747
AT3G05625,0.00029904212
AT3G05630,0.000127801
AT3G05640,0.00049911777
AT3G05650,0.0001238759
AT3G05660,0.000301431
AT3G05670,0.0016816077
AT3G05675,0.0019406325
AT3G05680,0.0016132819
AT3G05685,0.0024060037
AT3G05690,0.00016653443
AT3G05700,0.0009100448
AT3G05710,0.00023451482
AT3G05720,0.00066613825
AT3G05727,0.0018786306
AT3G05730,0.00025504467
AT3G05740,0.0016531239
AT3G05750,0.00094293995
AT3G05760,0.00022333406
AT3G05770,1.7818937e-05
AT3G05790,1.4038407e-05
AT3G05800,0.00031055545
AT3G05810,0.00021291879
AT3G05820,0.0007971575
AT3G05830,0.00015256379
AT3G05840,0.0006351604
AT3G05850,0.17571025
AT3G05858,0.12666626
AT3G05870,0.08061926
AT3G05880,0.10876055
AT3G05890,0.18271059
AT3G05900,0.13054676
AT3G05905,0.1333334
AT3G05910,0.1623085
AT3G05920,0.727499
AT3G05930,0.5565112
AT3G05932,0.49299833
AT3G05935,0.4704463
AT3G05936,0.00041942444
AT3G05937,0.0034591665
AT3G05940,2.0598192e-05
AT3G05950,4.099423e-05
AT3G05960,0.00012192447
AT3G05970,0.00058967737
AT3G05980,0.0001785522
AT3G05990,0.00012207162
AT3G06010,0.00030953638
AT3G06020,0.0001297241
AT3G06030,0.00045462252
AT3G06035,0.0012907204
AT3G06040,0.00026472728
AT3G06050,0.0004416647
AT3G06060,0.00042251078
AT3G06070,0.0003268863
AT3G06080,8.624636e-05
AT3G06090,0.000100983874
AT3G06100,0.00076981913
AT3G06110,0.0003178949
AT3G06120,0.0007672628
AT3G06125,0.00053388596
AT3G06130,0.00036148017
AT3G06140,0.0018457137
AT3G06145,0.0008219872
AT3G06150,0.0008701986
AT3G06160,0.0010456739
AT3G06170,0.0002870593
AT3G06180,0.0007506446
AT3G06190,0.00031120196
AT3G06200,0.00067981094
AT3G06210,0.00080683554
AT3G06220,8.166663e-05
AT3G06240,0.00015821155
AT3G06250,0.0010081645
AT3G06260,0.0001901126
AT3G06270,0.0006078095
AT3G06290,0.00022885267
AT3G06300,0.0007054593
AT3G06310,0.0002985497
AT3G06320,5.6114484e-05
AT3G06330,0.00038202136
AT3G06335,0.00025249168
AT3G06340,0.0020656204
AT3G06350,8.173854e-05
AT3G06360,0.0003061053
AT3G06370,0.0008909733
AT3G06380,0.00047346417
AT3G06400,0.00019601113
AT3G06410,0.0005357826
AT3G06420,0.00076284393
AT3G06430,0.00033842208
AT3G06433,0.00011695881
AT3G06435,0.0013496634
AT3G06437,0.0018896759
AT3G06440,0.0001211931
AT3G06450,0.00018818906
AT3G06455,0.00091856864
AT3G06460,0.00036085924
AT3G06470,9.705328e-05
AT3G06480,0.00028765327
AT3G06483,0.0008632766
AT3G06490,0.00020825496
AT3G06500,0.0003425581
AT3G06510,0.00021765995
AT3G06520,0.00038459362
AT3G06530,0.00024700683
AT3G06540,0.0005746566
AT3G06545,0.00013325407
AT3G06550,0.00026395623
AT3G06560,0.00052894215
AT3G06570,0.00051053066
AT3G06580,0.00035721518
AT3G06590,0.00038863102
AT3G06600,0.00020859855
AT3G06610,0.00042481755
AT3G06620,0.00039410524
AT3G06630,0.0005204373
AT3G06640,0.0005105281
AT3G06650,0.0012213665
AT3G06660,0.002574071
AT3G06670,0.0016066602
AT3G06680,0.0030555788
AT3G06690,0.0023754402
AT3G06700,0.00019784554
AT3G06710,0.00056334725
AT3G06720,0.00038063168
AT3G06730,0.00022199732
AT3G06740,0.00034208476
AT3G06750,0.0001456871
AT3G06760,0.00060902117
AT3G06770,0.00047647193
AT3G06778,0.00033486728
AT3G06780,0.00023897864
AT3G06790,0.00022273697
AT3G06810,0.0008223428
AT3G06820,0.0005628891
AT3G06830,0.00068561966
AT3G06840,0.00031407175
AT3G06850,0.0004545078
AT3G06860,0.00028730906
AT3G06868,0.0016062547
AT3G06870,0.00060747325
AT3G06880,0.00032862416
AT3G06890,0.00024837148
AT3G06895,0.0007612924
AT3G06900,0.00046074804
AT3G06910,0.00027187544
AT3G06920,6.678261e-05
AT3G06930,0.00019423115
AT3G06940,0.00032609806
AT3G06950,0.0003530472
AT3G06960,0.00018041888
AT3G06962,9.1241265e-05
AT3G06970,0.00034961745
AT3G06980,0.00012521801
AT3G06990,4.792391e-05
AT3G07000,0.00025808188
AT3G07010,8.529969e-05
AT3G07020,0.001229234
AT3G07030,0.000120372104
AT3G07040,6.531076e-05
AT3G07050,6.781741e-05
AT3G07060,0.0002187974
AT3G07070,0.003636193
AT3G07080,0.005731392
AT3G07090,0.003971752
AT3G07100,0.0035481674
AT3G07110,0.001121172
AT3G07120,0.00030919167
AT3G07130,0.000121710356
AT3G07140,0.0002281403
AT3G07150,0.001108252
AT3G07160,0.0005064759
AT3G07170,0.001195377
AT3G07180,0.0002981953
AT3G07190,0.00018279493
AT3G07195,1.4874502e-05
AT3G07200,0.00016860254
AT3G07210,0.0002246307
AT3G07215,0.00018326979
AT3G07220,5.8166494e-05
AT3G07230,0.00041986635
AT3G07250,0.0002065452
AT3G07260,0.0011584152
AT3G07270,0.00040708066
AT3G07273,0.00029078123
AT3G07274,0.0013325319
AT3G07280,0.00087232573
AT3G07290,0.000692329
AT3G07300,0.0011288505
AT3G07310,0.0009887831
AT3G07320,0.00021041039
AT3G07330,0.00021556881
AT3G07340,0.0009958262
AT3G07350,0.00068477774
AT3G07360,0.0003434593
AT3G07370,0.0019208997
AT3G07380,0.00030506405
AT3G07390,0.00036836695
AT3G07400,0.0011914703
AT3G07410,0.00079849374
AT3G07420,0.00017384379
AT3G07425,0.00025455665
AT3G07430,0.0015783964
AT3G07440,6.545099e-05
AT3G07450,1.2456949e-05
AT3G07460,8.483519e-06
AT3G07470,0.00059213507
AT3G07480,0.00072511885
AT3G07490,0.0011599102
AT3G07500,0.00085146877
AT3G07510,0.0009957068
AT3G07520,0.00036214862
AT3G07525,0.00041635107
AT3G07530,5.858268e-05
AT3G07540,0.11620339
AT3G07550,0.10428997
AT3G07560,0.07041772
AT3G07565,0.08339973
AT3G07568,0.0001546217
AT3G07570,0.000342701
AT3G07580,0.00028388755
AT3G07590,0.0008719965
AT3G07600,0.00036629368
AT3G07610,0.0005547673
AT3G07620,0.00033956376
AT3G07630,0.0004356401
AT3G07640,0.0002345874
AT3G07650,6.2892854e-05
AT3G07660,0.00038544805
AT3G07670,0.0006326305
AT3G07680,0.00018573897
AT3G07690,0.0012469963
AT3G07700,0.0006902973
AT3G07710,4.462825e-06
AT3G07720,0.00010447894
AT3G07730,4.265296e-05
AT3G07740,0.0006709225
AT3G07750,0.0008224922
AT3G07760,0.0003525198
AT3G07770,0.00025275914
AT3G07780,0.00033361625
AT3G07790,0.00013090263
AT3G07800,0.00018598734
AT3G07810,0.00034751845
AT3G07860,0.0012589431
AT3G07870,0.00038677233
AT3G07880,0.00021715843
AT3G07890,0.00029417657
AT3G07900,0.00085067144
AT3G07910,0.00023994171
AT3G07920,0.00015379643
AT3G07930,9.561074e-06
AT3G07940,0.00041987788
AT3G07950,0.00013102262
AT3G07960,0.00062986417
AT3G07970,0.00041470633
AT3G07980,0.00026287406
AT3G07990,0.00034696242
AT3G08000,0.00084349484
AT3G08010,0.00016171033
AT3G08020,0.00036775373
AT3G08030,0.00013545855
AT3G08040,0.0014169741
AT3G08490,0.00013915944
AT3G08500,0.0008244582
AT3G08505,0.00015340591
AT3G08510,0.0003067887
AT3G08520,0.00011075086
AT3G08530,6.395887e-06
AT3G08550,0.00020454027
AT3G08560,1.24668295e-05
AT3G08570,0.00012631588
AT3G08580,0.001530713
AT3G08590,6.7177956e-05
AT3G08600,0.0009347837
AT3G08610,0.00010690345
AT3G08620,0.00024288344
AT3G08630,4.4295637e-05
AT3G08636,0.00010498908
AT3G08640,0.00025500872
AT3G08650,0.0012908605
AT3G08660,0.00024337512
AT3G08670,0.00015470872
AT3G08680,0.000570623
AT3G08690,0.00063921383
AT3G08700,0.00049087807
AT3G08710,0.00017833032
AT3G08720,0.001587982
AT3G08730,0.0010773732
AT3G08740,0.001670495
AT3G08750,0.0003839216
AT3G08760,4.9901544e-05
AT3G08770,0.0021467844
AT3G08780,0.00029357075
AT3G08790,0.00034292275
AT3G08800,9.3407216e-05
AT3G08810,0.0001354069
AT3G08820,0.00014194276
AT3G08840,3.340264e-05
AT3G08850,0.0016184463
AT3G08860,0.0007642762
AT3G08870,0.0001133502
AT3G08880,0.0010381874
AT3G08885,0.0007522068
AT3G08890,0.0015878868
AT3G08900,0.00078242575
AT3G08910,0.00029610586
AT3G08920,0.0002785613
AT3G08930,0.005825155
AT3G08940,0.00089569343
AT3G08943,0.00046761998
AT3G08947,0.00011007584
AT3G08950,0.00036545252
AT3G08960,0.00017387449
AT3G08970,0.00011735113
AT3G08980,0.0013548939
AT3G08990,9.008858e-06
AT3G09000,0.00012947424
AT3G09010,0.00028187278
AT3G09020,2.747125e-06
AT3G09030,6.1169645e-05
AT3G09032,7.6578275e-05
AT3G09035,0.0008201209
AT3G09040,0.0009106011
AT3G09050,0.00043031806
AT3G09060,0.0005304128
AT3G09070,6.6308945e-05
AT3G09080,0.00083905144
AT3G09085,9.429573e-05
AT3G09090,9.602463e-05
AT3G09100,0.00062075094
AT3G09150,0.00033471108
AT3G09160,0.0002252198
AT3G09162,0.00023809882
AT3G09180,0.0003808194
AT3G09190,0.00027921557
AT3G09200,0.00018052662
AT3G09210,0.0007321936
AT3G09220,2.760833e-05
AT3G09230,0.00054617773
AT3G09240,0.00022321657
AT3G09250,0.00022716279
AT3G09260,0.0022667723
AT3G09270,0.00014151807
AT3G09280,3.640671e-05
AT3G09300,9.006992e-05
AT3G09310,0.000110895984
AT3G09320,0.0008220407
AT3G09330,6.744408e-05
AT3G09340,0.0006846637
AT3G09350,0.00068558624
AT3G09360,0.00026229722
AT3G09370,0.00033148896
AT3G09375,0.0012283428
AT3G09390,0.0008758648
AT3G09400,3.1515403e-05
AT3G09405,9.559495e-06
AT3G09410,0.00036964682
AT3G09430,0.0005625293
AT3G09440,0.00027091108
AT3G09450,0.0007210874
AT3G09470,0.0002875212
AT3G09480,0.0008394711
AT3G09490,0.00072340976
AT3G09500,0.00043522156
AT3G09520,0.00036796113
AT3G09530,0.0003840575
AT3G09540,0.00065029826
AT3G09550,0.0006342266
AT3G09560,0.00083380373
AT3G09570,0.00057448493
AT3G09580,0.00019299741
AT3G09590,0.00061759696
AT3G09600,0.0003854521
AT3G09620,0.00093427836
AT3G09630,0.00027619448
AT3G09640,3.0710755e-05
AT3G09650,0.000187042
AT3G09660,0.00019736512
AT3G09670,0.00038983318
AT3G09680,3.6602585e-05
AT3G09690,5.4915567e-05
AT3G09700,0.00011332144
AT3G09710,0.000402421
AT3G09720,0.0007830256
AT3G09730,0.00036899344
AT3G09735,0.00012217133
AT3G09740,0.00045301905
AT3G09750,0.0002451428
AT3G09760,0.00011210262
AT3G09770,0.00017210821
AT3G09780,0.00031248928
AT3G09790,9.246403e-06
AT3G09800,0.00025000912
AT3G09810,0.0023838535
AT3G09820,0.00055020826
AT3G09830,0.00070554146
AT3G09840,0.0002119939
AT3G09850,0.00079072604
AT3G09860,4.704998e-05
AT3G09870,0.0010167772
AT3G09880,0.00010726371
AT3G09890,0.00039588212
AT3G09900,0.00014236008
AT3G09910,0.00029649085
AT3G09915,0.00011638329
AT3G09920,0.0007212257
AT3G09922,0.00032131383
AT3G09925,0.00012368866
AT3G09930,0.0007889584
AT3G09940,0.001895756
AT3G09950,0.0002634088
AT3G09960,0.00050970196
AT3G09970,0.0002561852
