Gene Name,RMSE
AT3G46540,0.0004620934
AT3G46550,0.00066719874
AT3G46560,0.0006811281
AT3G46580,0.0012274048
AT3G46590,0.00051881874
AT3G46600,0.002465901
AT3G46610,0.002028233
AT3G46614,0.00023878651
AT3G46620,0.00246532
AT3G46630,0.00043558507
AT3G46640,0.00023034526
AT3G46650,0.0008401779
AT3G46658,1.0348049e-05
AT3G46660,0.00024607987
AT3G46666,0.000109667104
AT3G46668,0.0010373457
AT3G46670,0.0058426578
AT3G46680,0.005097903
AT3G46690,0.0068649394
AT3G46700,0.00579428
AT3G46710,0.00037328177
AT3G46720,0.0008490628
AT3G46730,0.00022256211
AT3G46740,0.0013227933
AT3G46750,0.0018979079
AT3G46770,0.0007529618
AT3G46780,0.0004098048
AT3G46790,0.00091406517
AT3G46820,0.0011165469
AT3G46830,0.0010342872
AT3G46840,0.00040961
AT3G46850,0.00043735967
AT3G46870,0.0018087174
AT3G46880,0.00057856494
AT3G46890,0.00095542084
AT3G46900,0.00031096936
AT3G46911,0.0013302171
AT3G46920,0.0004443522
AT3G46930,9.133888e-05
AT3G46940,0.00016998281
AT3G46950,0.002154129
AT3G46960,0.00027523638
AT3G46970,0.003077101
AT3G46980,0.0009947671
AT3G46990,0.0004680418
AT3G47000,0.0009251692
AT3G47010,0.0015179799
AT3G47030,0.0009827976
AT3G47040,0.0009059578
AT3G47050,0.0004424451
AT3G47060,0.00013246268
AT3G47070,0.0004312607
AT3G47080,0.0014410942
AT3G47090,0.00095343066
AT3G47100,0.0008570462
AT3G47110,0.0013977587
AT3G47120,0.0002981301
AT3G47130,0.0007067423
AT3G47160,0.001787415
AT3G47180,0.00012901906
AT3G47190,0.00052426895
AT3G47200,0.00046692457
AT3G47210,0.002232994
AT3G47220,0.00061904767
AT3G47250,0.0015304296
AT3G47260,0.00061265146
AT3G47270,0.0012900297
AT3G47290,0.0033611888
AT3G47295,0.0052071554
AT3G47300,0.0004547133
AT3G47310,0.00033264334
AT3G47340,0.0014858025
AT3G47348,0.0009072229
AT3G47350,0.0010195534
AT3G47360,0.0004288336
AT3G47370,0.0008888989
AT3G47380,0.00093781075
AT3G47390,0.0017118228
AT3G47400,0.0006933765
AT3G47420,0.0023122267
AT3G47430,0.006213421
AT3G47440,0.0053444235
AT3G47450,0.012360413
AT3G47460,0.011908326
AT3G47470,0.0038131191
AT3G47480,0.00028452568
AT3G47490,0.001545347
AT3G47500,0.00073382654
AT3G47510,0.000291373
AT3G47520,0.00019285665
AT3G47530,0.0019240064
AT3G47540,0.00044988983
AT3G47550,0.004068696
AT3G47560,6.546767e-05
AT3G47570,0.001008531
AT3G47580,0.0007210806
AT3G47590,0.0018933461
AT3G47600,0.006690678
AT3G47610,0.00014974459
AT3G47620,8.522731e-05
AT3G47630,0.0014277069
AT3G47640,8.39e-05
AT3G47650,0.0034757357
AT3G47660,0.0027039743
AT3G47670,0.0021421975
AT3G47675,0.002529153
AT3G47680,0.0034154493
AT3G47690,0.00029027858
AT3G47700,0.0014579867
AT3G47730,0.0053481734
AT3G47750,0.0009245844
AT3G47780,0.0007606928
AT3G47790,0.00024118023
AT3G47800,0.0009996309
AT3G47810,0.00022513155
AT3G47820,0.0033448692
AT3G47830,0.0011894224
AT3G47833,0.0017164586
AT3G47836,0.0025217156
AT3G47840,0.0009862449
AT3G47850,0.00063164014
AT3G47860,0.00024141563
AT3G47870,0.0010055916
AT3G47875,0.00023673626
AT3G47890,0.0009564902
AT3G47910,0.0008503154
AT3G47930,0.00029851336
AT3G47940,0.0003170385
AT3G47950,0.00028659025
AT3G47960,0.0001561626
AT3G47965,0.0029035353
AT3G47980,0.0018211204
AT3G47990,0.00071704166
AT3G48000,0.0002848606
AT3G48010,0.00034243753
AT3G48020,0.00080500654
AT3G48030,0.00078510767
AT3G48040,0.00020771699
AT3G48050,0.0015341277
AT3G48058,0.0018711714
AT3G48060,0.00035666715
AT3G48070,0.0059399554
AT3G48080,0.00060323987
AT3G48090,0.0018456032
AT3G48100,0.0015492814
AT3G48110,0.0007060902
AT3G48115,0.0009748502
AT3G48120,0.0015539414
AT3G48130,0.0004172073
AT3G48140,0.00041533657
AT3G48150,0.0014514036
AT3G48160,9.4163755e-05
AT3G48170,0.00063010264
AT3G48180,0.0002680062
AT3G48185,0.00021512987
AT3G48190,0.001014043
AT3G48195,0.0013955707
AT3G48200,0.004470287
AT3G48210,0.0013241225
AT3G48230,0.0018153791
AT3G48235,0.0012065901
AT3G48240,0.0019707608
AT3G48250,0.0003145072
AT3G48260,0.0026890268
AT3G48280,0.0029623471
AT3G48290,0.0005511198
AT3G48300,0.0013307157
AT3G48310,0.001607317
AT3G48320,0.0020894236
AT3G48330,0.0033484807
AT3G48340,0.004207741
AT3G48350,0.0032892013
AT3G48360,0.00053856766
AT3G48380,0.0007684996
AT3G48390,0.0004976535
AT3G48400,0.00039313393
AT3G48410,0.0014106635
AT3G48420,0.00086875615
AT3G48425,0.00034072422
AT3G48430,0.0006054568
AT3G48440,0.00072957965
AT3G48450,0.00038906754
AT3G48460,0.0010539433
AT3G48470,0.006066899
AT3G48480,0.0012589932
AT3G48490,0.0021995015
AT3G48500,0.004571695
AT3G48510,0.001590954
AT3G48520,0.0018995267
AT3G48523,0.00019314802
AT3G48526,0.0030842084
AT3G48530,0.00032656474
AT3G48540,0.0007231149
AT3G48550,0.005454338
AT3G48560,0.0005365234
AT3G48570,0.0004783849
AT3G48580,0.0008269053
AT3G48590,0.0005005508
AT3G48600,0.0003381679
AT3G48610,0.00021344902
AT3G48620,0.00055984745
AT3G48630,7.833907e-05
AT3G48640,0.0007493612
AT3G48650,0.00026548764
AT3G48660,0.0001598485
AT3G48670,0.00077270344
AT3G48680,0.0010180688
AT3G48690,0.005293606
AT3G48700,0.0006844798
AT3G48710,0.0005225887
AT3G48720,0.00048978307
AT3G48730,0.0003538325
AT3G48740,0.00038430048
AT3G48750,0.0008955278
AT3G48760,0.0009915021
AT3G48770,0.00015261187
AT3G48780,0.0001643495
AT3G48790,0.0008767914
AT3G48800,0.00039679755
AT3G48810,0.00038292413
AT3G48820,0.0003123895
AT3G48830,0.0010551672
AT3G48840,0.0012104058
AT3G48850,0.0026683116
AT3G48860,0.0010862128
AT3G48870,0.00067782804
AT3G48880,0.0010610864
AT3G48890,0.0006259788
AT3G48900,0.00035537226
AT3G48920,0.00023515934
AT3G48930,0.00017839625
AT3G48970,0.0002836163
AT3G48980,0.00088786887
AT3G48990,0.00052511884
AT3G49000,0.0015035485
AT3G49010,0.000582688
AT3G49020,9.373587e-06
AT3G49050,5.684735e-06
AT3G49051,0.0021892074
AT3G49055,0.0004084325
AT3G49060,0.0012961109
AT3G49070,0.00053887686
AT3G49080,0.000670378
AT3G49100,0.000974899
AT3G49110,0.0017040338
AT3G49120,0.0015557588
AT3G49130,0.0002867098
AT3G49140,0.0009912349
AT3G49142,0.000924229
AT3G49150,0.002498245
AT3G49160,0.00075350096
AT3G49170,0.0015294928
AT3G49180,0.00066597987
AT3G49190,0.0010776654
AT3G49200,0.0002402206
AT3G49210,0.001318565
AT3G49220,0.0062176418
AT3G49230,0.00048806335
AT3G49240,5.419017e-06
AT3G49250,0.00040555643
AT3G49260,0.00042315378
AT3G49270,0.0009588697
AT3G49290,0.00031417515
AT3G49300,0.0009335805
AT3G49310,0.0010462414
AT3G49320,0.00013962165
AT3G49330,0.0027533802
AT3G49340,0.00082344643
AT3G49350,0.0006172961
AT3G49360,0.0005346756
AT3G49370,0.0003891432
AT3G49380,0.00071247004
AT3G49390,0.0010966451
AT3G49400,0.00020274703
AT3G49410,0.001459996
AT3G49420,8.908257e-05
AT3G49430,0.00020009068
AT3G49470,0.0008338789
AT3G49480,9.155806e-05
AT3G49490,0.0002013453
AT3G49500,0.00025948833
AT3G49510,0.0045194896
AT3G49520,1.612291e-05
AT3G49530,0.00024763477
AT3G49540,0.00080251653
AT3G49550,0.0006821262
AT3G49551,0.00075382745
AT3G49560,0.000361772
AT3G49570,0.00085612846
AT3G49580,0.00030014085
AT3G49590,5.1542942e-05
AT3G49600,0.0003892996
AT3G49601,0.00020264747
AT3G49620,0.0018540986
AT3G49640,0.00026152632
AT3G49645,0.00016577673
AT3G49650,0.0012171082
AT3G49660,0.0006762264
AT3G49668,0.00076749106
AT3G49670,0.0015203007
AT3G49680,0.0015825052
AT3G49690,0.0004400271
AT3G49710,0.0007917753
AT3G49720,0.000974673
AT3G49725,0.0004455782
AT3G49730,0.0014242218
AT3G49740,0.0002919905
AT3G49750,0.0003523379
AT3G49760,0.00068948715
AT3G49780,0.00051105424
AT3G49790,0.0011878926
AT3G49800,0.00034642173
AT3G49810,0.00049509737
AT3G49820,0.0011672355
AT3G49830,0.0019273434
AT3G49840,0.0025355876
AT3G49845,0.00036365166
AT3G49850,0.0007576687
AT3G49860,0.00047756062
AT3G49870,0.0011580847
AT3G49880,0.0008605812
AT3G49890,0.0009895829
AT3G49900,0.00032751335
AT3G49910,0.0005124796
AT3G49920,0.0019344692
AT3G49930,0.00069636625
AT3G49940,0.0006843768
AT3G49950,0.0007076556
AT3G49960,0.0026871772
AT3G49970,0.00045308404
AT3G49980,0.00013742303
AT3G49990,0.002268618
AT3G50000,0.00022126529
AT3G50010,0.0015184882
AT3G50030,0.0014831134
AT3G50040,0.0006996562
AT3G50050,0.0007622394
AT3G50060,0.0003447187
AT3G50070,0.00016659009
AT3G50080,0.00025060083
AT3G50100,0.0009622238
AT3G50110,0.0030143699
AT3G50120,0.00019476889
AT3G50130,0.00045643694
AT3G50140,0.003364695
AT3G50160,0.00086647924
AT3G50170,0.0009882482
AT3G50190,0.0027851928
AT3G50200,0.00061219104
AT3G50210,0.0022740688
AT3G50220,0.00083386945
AT3G50230,0.0007755133
AT3G50240,0.0003956327
AT3G50260,0.0020946378
AT3G50270,0.0002868835
AT3G50280,0.0006918784
AT3G50290,0.010728148
AT3G50300,0.010995621
AT3G50310,0.007389397
AT3G50340,0.009130286
AT3G50350,0.0003710879
AT3G50360,0.0016183766
AT3G50370,0.0005369502
AT3G50373,0.0010019945
AT3G50380,0.003975667
AT3G50390,0.00031232854
AT3G50400,0.0021641932
AT3G50410,0.0015208158
AT3G50420,0.00064848585
AT3G50430,0.00035478565
AT3G50440,0.0010907967
AT3G50450,0.0023630024
AT3G50460,0.000460667
AT3G50470,0.0007644942
AT3G50480,0.0005060413
AT3G50500,0.0018060085
AT3G50510,0.00090512744
AT3G50520,0.00024725543
AT3G50530,0.0005901624
AT3G50550,0.00021762228
AT3G50560,0.0010991505
AT3G50570,0.00078705524
AT3G50590,0.00037314688
AT3G50610,0.00072847167
AT3G50620,0.0017291172
AT3G50625,4.0168437e-05
AT3G50630,0.002781268
AT3G50640,0.001512407
AT3G50650,0.00069699885
AT3G50660,0.0016575634
AT3G50670,0.0013196849
AT3G50685,0.0017356096
AT3G50690,0.0009473294
AT3G50700,0.00081223174
AT3G50710,0.00046361148
AT3G50740,0.000509316
AT3G50750,0.00040640237
AT3G50760,0.00082031556
AT3G50770,0.00016048708
AT3G50780,0.0018046004
AT3G50790,0.0012742035
AT3G50800,0.0016732975
AT3G50810,0.00037912527
AT3G50820,0.0013663152
AT3G50825,0.00066726527
AT3G50830,6.90381e-05
AT3G50840,0.00010111768
AT3G50845,0.00012199124
AT3G50850,0.0006826336
AT3G50860,0.0003321699
AT3G50870,0.0007780428
AT3G50880,0.000966921
AT3G50890,0.00089112733
AT3G50900,0.00023298763
AT3G50910,0.00044040906
AT3G50920,0.0016760454
AT3G50930,0.0008825555
AT3G50940,0.0008182367
AT3G50950,0.00059954874
AT3G50960,0.0003439696
AT3G50970,0.00036174303
AT3G50980,0.0025609387
AT3G50990,0.0013367834
AT3G51000,0.0008104555
AT3G51010,0.00034425996
AT3G51030,0.00014907875
AT3G51040,0.00028484478
AT3G51050,0.00010159376
AT3G51060,0.0001110745
AT3G51070,0.0023386735
AT3G51075,0.0009430708
AT3G51080,0.00014859422
AT3G51090,0.0012044713
AT3G51100,0.0022357542
AT3G51110,0.0017824917
AT3G51120,0.0033596708
AT3G51130,0.00035114324
AT3G51140,0.0013064641
AT3G51150,0.00015580395
AT3G51160,9.6346776e-05
AT3G51171,0.00019385955
AT3G51180,0.0010136683
AT3G51190,0.0011310248
AT3G51200,3.14333e-05
AT3G51220,0.0020038655
AT3G51230,0.0029641353
AT3G51238,0.0002924465
AT3G51240,0.00026032823
AT3G51250,0.0034577094
AT3G51260,0.00070444355
AT3G51270,0.0014288058
AT3G51280,0.00022482905
AT3G51290,0.001871039
AT3G51300,0.0017933138
AT3G51310,0.00080152624
AT3G51320,0.00056506903
AT3G51325,0.00020561356
AT3G51330,0.001493913
AT3G51340,0.001284241
AT3G51350,0.002314035
AT3G51360,0.00026832736
AT3G51370,0.00046889205
AT3G51380,0.0007987756
AT3G51390,0.0028816378
AT3G51400,0.00025805258
AT3G51420,0.0023288191
AT3G51430,0.0017581353
AT3G51440,0.0016025532
AT3G51450,0.0016403806
AT3G51460,0.0014227553
AT3G51470,0.00034250814
AT3G51478,0.0023129876
AT3G51480,0.0010583393
AT3G51490,0.00028500802
AT3G51500,0.0008433087
AT3G51510,0.00041145843
AT3G51520,0.0033962524
AT3G51530,0.00026926288
AT3G51540,0.0019069609
AT3G51550,0.0014838038
AT3G51560,0.0172706
AT3G51570,0.017948134
AT3G51580,0.01680148
AT3G51590,0.006674139
AT3G51600,0.0004715603
AT3G51610,0.0052192607
AT3G51620,0.00062766025
AT3G51630,0.0012526913
AT3G51640,0.00067204813
AT3G51650,0.00023916016
AT3G51660,0.0012706309
AT3G51670,8.41117e-05
AT3G51680,0.0029284183
AT3G51710,0.0003320622
AT3G51720,0.000757919
AT3G51730,0.00080227345
AT3G51740,0.00041268315
AT3G51750,0.00063823117
AT3G51760,0.0018346113
AT3G51770,0.0021637385
AT3G51780,0.00024715223
AT3G51790,0.0009029909
AT3G51800,0.0006893813
AT3G51810,0.0011155867
AT3G51820,0.0011465185
AT3G51830,0.00058609573
AT3G51840,0.0012633858
AT3G51850,0.0012111826
AT3G51860,0.0002946245
AT3G51870,0.00012646924
AT3G51880,0.0026914207
AT3G51890,3.9751612e-05
AT3G51895,0.000740621
AT3G51910,0.00040799804
AT3G51920,0.00032689853
AT3G51930,0.00064810493
AT3G51940,0.00015865665
AT3G51950,0.000288794
AT3G51960,0.0010635226
AT3G51970,0.0013133129
AT3G51980,0.0028529628
AT3G51990,0.0035448521
AT3G52010,0.0034924764
AT3G52020,0.0036036498
AT3G52030,0.0013128981
AT3G52040,0.0026300123
AT3G52050,0.0035707622
AT3G52055,0.0026564565
AT3G52060,0.0003227982
AT3G52070,0.00061129103
AT3G52072,0.00079743227
AT3G52080,0.00040851452
AT3G52090,0.0012902414
AT3G52100,0.0004186105
AT3G52105,0.003640223
AT3G52110,0.0016739817
AT3G52115,0.0003810696
AT3G52120,0.0002784158
AT3G52130,0.0023739848
AT3G52140,0.001175538
AT3G52150,0.00076699763
AT3G52155,0.00076028786
AT3G52160,0.00045547128
AT3G52170,0.0002843852
AT3G52180,0.0009355129
AT3G52190,0.0009035552
AT3G52200,0.0007600529
AT3G52210,0.0022609476
AT3G52220,0.00051754666
AT3G52230,0.000708502
AT3G52240,0.00031044916
AT3G52250,0.00036026508
AT3G52260,0.00052816566
AT3G52270,0.00729829
AT3G52280,0.0032815144
AT3G52290,0.00084684836
AT3G52300,6.8482477e-06
AT3G52310,6.576642e-05
AT3G52320,0.00012600236
AT3G52340,0.00049898925
AT3G52350,0.0025955378
AT3G52360,0.00067454355
AT3G52370,0.0003531294
AT3G52380,0.00061216386
AT3G52390,0.00028486995
AT3G52400,0.0008894656
AT3G52420,0.0014421992
AT3G52430,0.0006874756
AT3G52440,0.00012149713
AT3G52450,0.00067596463
AT3G52460,0.00025050904
AT3G52470,0.00010551253
AT3G52480,0.00030807714
AT3G52490,0.0013231565
AT3G52500,0.00020587495
AT3G52520,0.00076032174
AT3G52525,0.0015335603
AT3G52530,0.0032850432
AT3G52535,0.0017509667
AT3G52540,0.00024182965
AT3G52550,0.0016356485
AT3G52560,0.0056932596
AT3G52561,0.00041243478
AT3G52570,0.0015535939
AT3G52580,0.0048399586
AT3G52590,0.0077512753
AT3G52605,0.0040405868
AT3G52610,0.007190514
AT3G52620,0.0005868032
AT3G52630,0.00032673104
AT3G52640,0.00069534814
AT3G52660,0.00046511585
AT3G52670,0.00017691281
AT3G52680,0.00062226434
AT3G52700,0.0026144655
AT3G52710,0.0009861042
AT3G52720,0.0002507358
AT3G52730,0.0008552185
AT3G52740,0.00031679816
AT3G52742,0.0004262005
AT3G52748,0.0013800459
AT3G52750,0.002421273
AT3G52760,0.0013607753
AT3G52770,0.00026490318
AT3G52780,0.0007583635
AT3G52790,0.00021053341
AT3G52800,0.0004059971
AT3G52810,0.0001516332
AT3G52820,0.0005472309
AT3G52840,0.0015036908
AT3G52850,0.00045249943
AT3G52860,0.0005685607
AT3G52870,0.00057505176
AT3G52880,0.00038445496
AT3G52890,0.00034462186
AT3G52900,3.2583077e-05
AT3G52905,0.002082011
AT3G52910,0.0016632327
AT3G52920,0.00018662764
AT3G52930,0.00043498515
AT3G52940,0.0016779902
AT3G52950,0.0002669679
AT3G52957,0.0012499642
AT3G52960,0.00023209871
AT3G52970,0.00027490017
AT3G52990,0.00094827666
AT3G53000,0.0005492099
AT3G53010,0.00035611587
AT3G53020,0.000683209
AT3G53030,0.00055118545
AT3G53040,0.0011654336
AT3G53065,0.00096238806
AT3G53075,0.00035153792
AT3G53090,0.0006841772
AT3G53100,0.0021204925
AT3G53110,0.0047746026
AT3G53120,0.0001316225
AT3G53130,6.713197e-05
AT3G53140,5.2132935e-05
AT3G53150,6.8877736e-05
AT3G53160,0.00046436925
AT3G53170,0.0015037782
AT3G53180,0.0011538351
AT3G53190,0.0007670999
AT3G53200,0.0025576616
AT3G53210,0.00046981222
AT3G53220,0.0008332592
AT3G53230,0.0014863551
AT3G53232,0.001370206
AT3G53235,0.0010935059
AT3G53240,0.0016020127
AT3G53260,0.0022872542
AT3G53270,0.0019364429
AT3G53280,0.0009174455
AT3G53310,0.00042781612
AT3G53320,0.001458503
AT3G53340,3.3972174e-05
AT3G53342,8.9636014e-05
AT3G53350,0.0006891976
AT3G53360,0.00036091806
AT3G53365,0.00057007116
AT3G53370,0.00078458345
AT3G53380,0.0011846249
AT3G53390,0.0001817785
AT3G53400,0.00061438954
AT3G53403,0.0046002166
AT3G53410,0.003154682
AT3G53420,0.0027859968
AT3G53430,0.0003712201
AT3G53440,0.00023159733
AT3G53450,0.0016900857
AT3G53460,0.00020575382
AT3G53470,0.0014689267
AT3G53480,0.0020823486
AT3G53490,0.00026944175
AT3G53500,0.00041830563
AT3G53510,0.00029047363
AT3G53520,0.0003322558
AT3G53530,0.001308891
AT3G53540,0.0004637642
AT3G53560,0.00072294386
AT3G53570,0.0004908011
AT3G53580,0.001988636
AT3G53590,0.0156457
AT3G53600,0.0017269308
AT3G53610,0.00071895507
AT3G53620,0.0013585382
AT3G53630,0.00050069933
AT3G53640,0.0006331801
AT3G53650,0.0013028333
AT3G53668,0.0003560675
AT3G53670,0.0028189358
AT3G53680,0.00045296457
AT3G53690,0.00064665393
AT3G53700,0.00010201562
AT3G53710,0.00018118875
AT3G53720,0.0006605595
AT3G53730,0.00089873763
AT3G53740,0.000702824
AT3G53750,0.0009598577
AT3G53760,0.0032484613
AT3G53770,0.0006125006
AT3G53780,0.0010029497
AT3G53790,7.366389e-05
AT3G53800,0.0048639635
AT3G53810,0.0003595498
AT3G53830,0.0005278141
AT3G53840,0.0012888046
AT3G53850,0.00041435804
AT3G53860,0.0054167286
AT3G53870,0.001083096
AT3G53880,0.0018853621
AT3G53890,0.00068282324
AT3G53900,0.0005458017
AT3G53920,9.065936e-05
AT3G53930,0.0011252048
AT3G53940,0.0006064442
AT3G53950,0.004292206
AT3G53960,0.000285888
AT3G53970,0.0009608184
AT3G53980,0.002047303
AT3G53990,7.212613e-05
AT3G54000,0.00012826212
AT3G54010,0.00053000264
AT3G54020,0.00032535288
AT3G54030,0.0011982762
AT3G54040,0.00051669887
AT3G54050,0.0005539414
AT3G54060,0.0011141418
AT3G54080,0.00064348197
AT3G54085,0.00030971318
AT3G54090,0.00020183032
AT3G54100,0.00073062145
AT3G54110,0.00023981908
AT3G54120,0.00019043873
AT3G54130,0.0023332902
AT3G54140,0.00073548197
AT3G54150,0.00032563624
AT3G54160,0.00012550688
AT3G54170,0.0018799029
AT3G54180,0.00024752147
AT3G54190,0.0020812578
AT3G54200,0.0005026631
AT3G54210,3.430544e-05
AT3G54220,0.0008207929
AT3G54230,0.00038118084
AT3G54250,0.0015413126
AT3G54260,0.0013362805
AT3G54270,2.3989705e-06
AT3G54280,6.7026267e-06
AT3G54290,0.00010343874
AT3G54300,0.00021175871
AT3G54310,0.00067200995
AT3G54320,0.00073633593
AT3G54340,0.0012405103
AT3G54350,0.00018840472
AT3G54360,0.000119641365
AT3G54363,0.00035914985
AT3G54366,0.0008783748
AT3G54380,0.000101818936
AT3G54390,0.0027054478
AT3G54400,0.0009851251
AT3G54410,0.0007111674
AT3G54420,0.001102221
AT3G54430,0.0011076427
AT3G54440,0.000676415
AT3G54450,0.002415494
AT3G54460,0.0013751887
AT3G54470,0.00023999967
AT3G54480,0.0008389516
AT3G54490,0.00027072296
AT3G54500,0.0033029763
AT3G54510,0.00023650663
AT3G54520,0.0020702723
AT3G54530,0.0004499293
AT3G54540,0.0006387808
AT3G54550,0.0032741188
AT3G54560,0.004530904
AT3G54570,0.0070281737
AT3G54580,0.00585304
AT3G54590,0.0019306054
AT3G54600,0.001058792
AT3G54610,0.0010781289
AT3G54620,0.004518483
AT3G54625,0.001554498
AT3G54630,0.0018705357
AT3G54640,0.00086123956
AT3G54650,0.00031968037
AT3G54660,0.0005527858
AT3G54670,0.0018791363
AT3G54680,0.0003296408
AT3G54690,7.029722e-05
AT3G54700,0.0038908517
AT3G54710,0.00071634055
AT3G54720,0.003648248
AT3G54730,0.00023924571
AT3G54740,0.00016001894
AT3G54750,0.0023122253
AT3G54760,0.0002452954
AT3G54770,0.00093941257
AT3G54780,0.0013212855
AT3G54790,0.00091701007
AT3G54800,0.00037550513
AT3G54810,0.0018311522
AT3G54820,0.0007669104
AT3G54823,0.0013158951
AT3G54826,0.00059792644
AT3G54830,0.004130048
AT3G54840,0.0010875084
AT3G54850,0.0015404834
AT3G54860,0.00015405423
AT3G54870,0.0007302306
AT3G54880,0.00056072214
AT3G54890,0.0005121939
AT3G54900,0.0013459637
AT3G54910,0.0014008984
AT3G54920,0.0028246809
AT3G54930,0.0005227078
AT3G54940,0.0012233293
AT3G54950,0.0009917561
AT3G54960,0.0011250007
AT3G54970,0.00019865323
AT3G54980,0.0007722557
AT3G54990,0.00049483904
AT3G55000,0.0013047637
AT3G55005,0.0008223115
AT3G55010,0.0003065094
AT3G55020,0.002730687
AT3G55030,0.0035305307
AT3G55040,0.0007294611
AT3G55050,0.0008032857
AT3G55060,0.0002517203
AT3G55070,0.00096960954
AT3G55080,0.00031398845
AT3G55090,0.00042630953
AT3G55100,0.00030955725
AT3G55110,0.00089650723
AT3G55120,0.002424599
AT3G55130,0.0025476154
AT3G55140,0.0016516218
AT3G55150,0.0009984327
AT3G55160,0.00065070856
AT3G55170,0.00020518301
AT3G55200,0.00045513973
AT3G55210,0.0008257082
AT3G55220,0.0005882924
AT3G55230,1.3226818e-06
AT3G55240,0.00040712452
AT3G55250,0.00028647494
AT3G55260,0.0033398937
AT3G55270,0.00027932634
AT3G55280,0.0008989672
AT3G55290,0.001094925
AT3G55300,0.0018486906
AT3G55310,0.0011629998
AT3G55320,0.00096136425
AT3G55330,0.0007163864
AT3G55340,0.0008487125
AT3G55350,0.00093361485
AT3G55360,0.0013333336
AT3G55370,0.0025197242
AT3G55380,0.00049747946
AT3G55390,0.0007847613
AT3G55400,0.00026988046
AT3G55410,0.0015607424
AT3G55420,0.0024070179
AT3G55430,0.00047185237
AT3G55440,0.0006667482
AT3G55450,0.0014207836
AT3G55460,5.6339777e-06
AT3G55470,0.00038561615
AT3G55480,0.0022262598
AT3G55485,0.0020288192
AT3G55490,0.0004985692
AT3G55500,0.0002564539
AT3G55510,0.001038122
AT3G55515,0.00014983502
AT3G55520,0.0014609983
AT3G55530,0.0018810229
AT3G55540,0.0011314983
AT3G55550,0.00019694208
AT3G55560,0.0019672425
AT3G55570,0.0018147682
AT3G55580,0.00047470527
AT3G55590,0.0019176562
AT3G55600,0.000467201
AT3G55605,0.0007414265
AT3G55610,0.00019934177
AT3G55620,0.0016888592
AT3G55630,0.001107383
AT3G55640,0.00034151296
AT3G55646,0.003729858
AT3G55650,0.0022772513
AT3G55660,0.0053991275
AT3G55670,0.00039871832
AT3G55690,0.0003149839
AT3G55700,0.0017475032
AT3G55710,0.00020765435
AT3G55720,0.0017264823
AT3G55730,0.0002528979
AT3G55740,0.0023242347
AT3G55750,0.00036947674
AT3G55760,0.0008799169
AT3G55770,0.002849938
AT3G55780,0.0020646541
AT3G55800,0.0015888814
AT3G55810,0.00047616288
AT3G55820,0.0014360679
AT3G55830,1.40841e-05
AT3G55840,0.00016002369
AT3G55850,4.8234768e-05
AT3G55860,0.0012727857
AT3G55870,0.00036107164
AT3G55880,0.00030754638
AT3G55890,0.00059398863
AT3G55900,0.00039545173
AT3G55910,0.0008810891
AT3G55920,0.00093741855
AT3G55930,0.0006312258
AT3G55940,0.00066490803
AT3G55950,0.002061116
AT3G55960,0.00092718593
AT3G55970,0.0055203284
AT3G55980,0.00045741635
AT3G55990,0.0004805693
AT3G56000,0.00043459755
AT3G56010,0.0015817191
AT3G56020,0.0004266891
AT3G56030,0.0010627655
AT3G56040,0.0021624104
AT3G56050,0.0012487588
AT3G56060,0.0010518121
AT3G56070,5.831258e-06
AT3G56080,0.0006177676
AT3G56090,0.002208239
AT3G56100,0.0022238705
AT3G56110,0.002279131
AT3G56120,8.300613e-05
AT3G56130,0.0002523512
AT3G56140,0.0006193302
AT3G56150,0.00045594387
AT3G56160,0.00012990355
AT3G56170,0.00012602704
AT3G56180,0.00024242961
AT3G56190,0.0007139083
AT3G56200,0.00088947825
AT3G56210,0.0008386552
AT3G56220,0.00091308996
AT3G56230,0.0007513161
AT3G56240,0.00019155811
AT3G56250,0.0014652736
AT3G56260,0.0011049568
AT3G56270,0.00016198734
AT3G56275,5.409782e-05
AT3G56280,0.00019484806
AT3G56290,0.0015477869
AT3G56300,0.00031925034
AT3G56310,0.001826627
AT3G56320,0.0009299783
AT3G56330,0.0010785745
AT3G56340,0.0005956577
AT3G56350,0.0019704353
AT3G56360,0.0002604571
AT3G56370,0.00093638455
AT3G56380,4.9743277e-05
AT3G56390,0.00052307115
AT3G56400,0.0005800817
AT3G56408,0.004299924
AT3G56410,7.524062e-05
AT3G56430,0.00034868106
AT3G56440,0.0005340882
AT3G56450,0.00038818602
AT3G56460,0.0018551982
AT3G56470,0.001223533
AT3G56480,0.001651963
AT3G56490,0.0016003468
AT3G56500,0.0005858645
AT3G56510,0.00060453743
AT3G56540,0.0005463154
AT3G56550,0.00012774882
AT3G56570,0.00068039726
AT3G56580,0.0005096736
AT3G56590,0.00036101663
AT3G56600,0.0011218598
AT3G56620,0.0018495638
AT3G56630,0.003119535
AT3G56640,0.00022258678
AT3G56650,0.00032521138
AT3G56660,0.0013224629
AT3G56670,0.00038049062
AT3G56680,0.00021151491
AT3G56690,0.0012250454
AT3G56700,0.001686401
AT3G56705,0.0030270787
AT3G56710,0.004636451
AT3G56720,0.0022536046
AT3G56730,0.00033371663
AT3G56740,0.0013229304
AT3G56750,0.000780627
AT3G56760,0.0024265917
AT3G56770,0.00028510846
AT3G56780,0.00033801445
