Gene Name,RMSE
AT3G54710,0.00012791163
AT3G54720,0.00024617388
AT3G54730,0.00041472746
AT3G54740,0.0010249803
AT3G54750,0.00033798747
AT3G54760,0.00052047736
AT3G54770,0.0018181755
AT3G54780,0.00058005645
AT3G54790,0.00039904352
AT3G54800,0.0011831919
AT3G54810,0.0012377179
AT3G54820,0.0006313019
AT3G54823,0.0009491385
AT3G54826,0.0007004433
AT3G54830,0.0010334406
AT3G54840,0.00036090793
AT3G54850,0.00070425204
AT3G54860,0.00071585213
AT3G54870,0.0006701136
AT3G54880,0.0006365344
AT3G54890,0.00011080294
AT3G54900,0.001097996
AT3G54910,0.0011167455
AT3G54920,0.000608242
AT3G54930,4.8999616e-05
AT3G54940,1.5514292e-05
AT3G54950,0.00029797823
AT3G54960,0.00073742674
AT3G54970,0.0009166779
AT3G54980,0.00020368624
AT3G54990,0.0010653576
AT3G55000,0.00045147256
AT3G55005,0.0011160459
AT3G55010,0.0009056507
AT3G55020,0.0012045247
AT3G55030,0.00030415913
AT3G55040,0.0005616919
AT3G55050,0.00026037171
AT3G55060,0.0009171483
AT3G55070,0.002146538
AT3G55080,0.0005028138
AT3G55090,0.00082913076
AT3G55100,0.00030653473
AT3G55110,0.00022154459
AT3G55120,0.0006272765
AT3G55130,0.00053944194
AT3G55140,0.00025180003
AT3G55150,0.00032150306
AT3G55160,0.0010729373
AT3G55170,0.00036992933
AT3G55200,0.0007211808
AT3G55210,0.00030960637
AT3G55220,0.00051501417
AT3G55230,0.00017873154
AT3G55240,0.0022554672
AT3G55250,0.00017940365
AT3G55260,0.0006664925
AT3G55270,0.00051943556
AT3G55280,0.0007277633
AT3G55290,0.00052941305
AT3G55300,0.00044048467
AT3G55310,0.0012429098
AT3G55320,0.0005147981
AT3G55330,0.00031356703
AT3G55340,0.00049775845
AT3G55350,0.00058744336
AT3G55360,0.00074888614
AT3G55370,0.0012079582
AT3G55380,0.0004864068
AT3G55390,0.00012518291
AT3G55400,0.0007092898
AT3G55410,0.0016491967
AT3G55420,0.0009759692
AT3G55430,0.00069234445
AT3G55440,0.0014387728
AT3G55450,0.00048243627
AT3G55460,0.0003708959
AT3G55470,0.00041101617
AT3G55480,0.002393978
AT3G55485,0.0007486366
AT3G55490,0.000687815
AT3G55500,0.0034894536
AT3G55510,0.0003511585
AT3G55515,0.0017541324
AT3G55520,0.0016534101
AT3G55530,0.0015736427
AT3G55540,0.0011748972
AT3G55550,0.0016771263
AT3G55560,0.0009565458
AT3G55570,0.0009763896
AT3G55580,0.0011786105
AT3G55590,0.00018086101
AT3G55600,0.0004571943
AT3G55605,0.00073916384
AT3G55610,0.00064218795
AT3G55620,0.0006393683
AT3G55630,0.00030689262
AT3G55640,0.0005592236
AT3G55646,0.0010616044
AT3G55650,0.0010495767
AT3G55660,0.0021092764
AT3G55670,0.0003752899
AT3G55690,0.00070458103
AT3G55700,2.611315e-05
AT3G55710,0.000110361
AT3G55720,0.0015144593
AT3G55730,0.0015882386
AT3G55740,0.00029703372
AT3G55750,0.0004475324
AT3G55760,0.00042586995
AT3G55770,0.0008188131
AT3G55780,0.00065017876
AT3G55800,0.000536868
AT3G55810,0.0005832237
AT3G55820,0.0010152266
AT3G55830,0.00039935816
AT3G55840,2.3609959e-05
AT3G55850,0.00040321797
AT3G55860,0.00014916435
AT3G55870,0.0014926884
AT3G55880,0.0008294764
AT3G55890,0.00018225668
AT3G55900,0.00041373353
AT3G55910,0.00086315686
AT3G55920,0.0002349022
AT3G55930,0.0001173068
AT3G55940,0.00020387869
AT3G55950,0.00038318997
AT3G55960,0.0012431038
AT3G55970,0.00023461587
AT3G55980,0.00058971473
AT3G55990,0.00086243433
AT3G56000,0.0010856934
AT3G56010,0.0004118736
AT3G56020,0.00056370127
AT3G56030,0.00037130844
AT3G56040,0.00046609598
AT3G56050,0.0004727325
AT3G56060,0.00012332496
AT3G56070,0.0001497661
AT3G56080,0.0005475272
AT3G56090,0.00028835383
AT3G56100,0.00066641875
AT3G56110,0.0018685799
AT3G56120,0.0005087747
AT3G56130,8.741839e-05
AT3G56140,0.0002981251
AT3G56150,0.00036346976
AT3G56160,0.00018801482
AT3G56170,7.501978e-06
AT3G56180,0.00038935413
AT3G56190,0.0005520921
AT3G56200,0.0008361399
AT3G56210,0.00042877984
AT3G56220,0.00042129817
AT3G56230,0.0015422083
AT3G56240,0.0009672074
AT3G56250,0.0007891247
AT3G56260,0.00086290075
AT3G56270,0.00064532825
AT3G56275,0.00039886386
AT3G56280,7.036443e-05
AT3G56290,0.0011671644
AT3G56300,0.0013616974
AT3G56310,0.0008937947
AT3G56320,0.0009893082
AT3G56330,0.0014437573
AT3G56340,0.00024610266
AT3G56350,0.00024475585
AT3G56360,0.0009072777
AT3G56370,2.544088e-05
AT3G56380,0.0023496044
AT3G56390,0.00070785545
AT3G56400,0.0002410775
AT3G56408,0.000582931
AT3G56410,0.00047754997
AT3G56430,0.00010287971
AT3G56440,0.00056267943
AT3G56450,0.00010216268
AT3G56460,9.7632954e-05
AT3G56470,0.001074755
AT3G56480,0.00016911562
AT3G56490,0.0012498893
AT3G56500,0.0006596263
AT3G56510,0.0013813634
AT3G56540,0.00010429838
AT3G56550,2.9153103e-05
AT3G56570,8.383594e-05
AT3G56580,0.0008924686
AT3G56590,0.00063669385
AT3G56600,0.00065499643
AT3G56620,0.0009538468
AT3G56630,0.0006569254
AT3G56640,0.00019005549
AT3G56650,0.0011130342
AT3G56660,1.3639277e-05
AT3G56670,0.00034489366
AT3G56680,0.00026265485
AT3G56690,0.00016643225
AT3G56700,0.0027377005
AT3G56705,0.0026956727
AT3G56710,0.0028400305
AT3G56720,0.0040141754
AT3G56730,0.0005850954
AT3G56740,0.0005963895
AT3G56750,0.0017693506
AT3G56760,0.0004175499
AT3G56770,0.0028485118
AT3G56780,0.00019322225
AT3G56790,0.00014819705
AT3G56800,0.0011049081
AT3G56810,0.0006556276
AT3G56820,0.00027774856
AT3G56825,0.00041456308
AT3G56830,0.0011089974
AT3G56840,0.0005096038
AT3G56850,0.0012599027
AT3G56860,0.0006241519
AT3G56870,0.00077926496
AT3G56880,0.0006007151
AT3G56890,0.0008399942
AT3G56891,0.00036739974
AT3G56900,0.0004925484
AT3G56910,0.0002886076
AT3G56920,0.000365126
AT3G56930,0.0010526888
AT3G56940,0.00043578868
AT3G56950,0.0003914287
AT3G56960,0.0006451427
AT3G56970,0.0004899113
AT3G56980,0.000244095
AT3G56990,0.00075656537
AT3G57000,0.0010068325
AT3G57010,0.0007036155
AT3G57020,0.00033318342
AT3G57030,0.00050644885
AT3G57040,0.0005128082
AT3G57050,0.0004849823
AT3G57060,0.0006915295
AT3G57062,0.0007044099
AT3G57070,4.898029e-05
AT3G57080,0.00029621687
AT3G57090,0.00019198057
AT3G57100,0.00043991534
AT3G57110,0.00035552942
AT3G57120,0.00048714312
AT3G57130,0.000378338
AT3G57140,0.0011515988
AT3G57150,0.00010827456
AT3G57157,0.0004792538
AT3G57160,0.001560301
AT3G57170,0.0014180765
AT3G57180,0.00046866233
AT3G57190,0.00035246334
AT3G57200,0.00015405614
AT3G57210,0.0018498682
AT3G57220,0.00059790286
AT3G57230,0.0013242933
AT3G57240,0.002774959
AT3G57250,0.00069015316
AT3G57260,0.0015267917
AT3G57270,0.00018898398
AT3G57280,0.0009038704
AT3G57290,0.0014697638
AT3G57300,0.00083627756
AT3G57310,0.0005466424
AT3G57320,0.0018540047
AT3G57330,0.00023832347
AT3G57340,0.0011069914
AT3G57350,0.0011085345
AT3G57360,0.00048474636
AT3G57370,0.0010531963
AT3G57380,0.0007017572
AT3G57390,0.0004663481
AT3G57400,0.0004784443
AT3G57410,0.0001604738
AT3G57420,0.0009044815
AT3G57430,5.305838e-05
AT3G57440,0.00014625245
AT3G57450,0.00022430184
AT3G57460,0.0007370242
AT3G57470,0.00076079037
AT3G57480,0.0006358258
AT3G57490,0.00091505627
AT3G57500,0.0011396605
AT3G57510,0.0006204684
AT3G57520,0.00060772157
AT3G57530,0.0030736232
AT3G57540,0.00041413202
AT3G57550,0.0029922961
AT3G57560,0.003910024
AT3G57570,0.00056564395
AT3G57580,0.00046229002
AT3G57586,0.00029305217
AT3G57590,0.00085418683
AT3G57600,0.0008721637
AT3G57610,0.0005719379
AT3G57630,0.00028539044
AT3G57640,0.00042210618
AT3G57645,0.0013476515
AT3G57650,0.0006942142
AT3G57660,0.0013623742
AT3G57670,0.0004919335
AT3G57680,0.00043880864
AT3G57690,0.0004606499
AT3G57700,0.000864198
AT3G57710,0.00028177229
AT3G57720,0.00014684274
AT3G57730,0.0005226835
AT3G57740,0.00018075225
AT3G57750,9.494001e-05
AT3G57760,0.004179606
AT3G57765,0.0053207357
AT3G57770,0.0047602276
AT3G57780,0.0043986524
AT3G57785,0.00020893809
AT3G57790,0.00015928215
AT3G57800,0.0008734014
AT3G57810,0.00482051
AT3G57820,0.0010477065
AT3G57830,0.00059998763
AT3G57860,0.00031540496
AT3G57870,0.0005339991
AT3G57880,0.0011287631
AT3G57890,4.0188374e-05
AT3G57910,0.000682526
AT3G57920,0.0024675715
AT3G57930,0.0017879877
AT3G57940,0.0006920054
AT3G57950,0.00076506106
AT3G57965,0.0012093602
AT3G57970,0.00024113199
AT3G57980,0.00019929191
AT3G57990,0.0007282308
AT3G58000,0.0005939465
AT3G58010,0.00257316
AT3G58020,0.00017217336
AT3G58030,0.00041998937
AT3G58040,0.00081388693
AT3G58050,0.0005149563
AT3G58060,0.0009348972
AT3G58070,0.002098531
AT3G58090,0.0005385641
AT3G58100,0.0007971773
AT3G58110,0.0011993372
AT3G58120,0.00014672987
AT3G58130,6.407914e-05
AT3G58140,7.518835e-05
AT3G58150,0.00018527423
AT3G58160,4.7649955e-06
AT3G58170,0.0004045609
AT3G58180,0.0011316666
AT3G58196,0.0005675367
AT3G58200,0.00074789854
AT3G58210,0.00089568686
AT3G58220,0.00070270145
AT3G58250,0.00048027385
AT3G58270,0.003068244
AT3G58290,0.0005309152
AT3G58340,0.0011562586
AT3G58347,0.00013336138
AT3G58350,0.001139702
AT3G58380,0.00074303156
AT3G58420,0.0007424458
AT3G58430,0.00036501398
AT3G58450,0.00060540356
AT3G58460,0.0028284325
AT3G58470,0.0069519933
AT3G58480,0.006836112
AT3G58490,0.0069616167
AT3G58500,0.007901622
AT3G58510,0.00040885122
AT3G58520,0.00016065114
AT3G58530,0.00038473768
AT3G58540,0.00041700047
AT3G58550,0.00072997
AT3G58560,0.0006609378
AT3G58570,0.0008837631
AT3G58580,0.00015097293
AT3G58590,0.00018508176
AT3G58600,0.0010506256
AT3G58610,0.00090775744
AT3G58620,0.0004649369
AT3G58630,0.00011367115
AT3G58640,0.0019339654
AT3G58650,8.022931e-05
AT3G58660,0.0006753538
AT3G58670,0.00012339342
AT3G58680,0.0013830229
AT3G58690,0.0003116076
AT3G58700,0.00019993287
AT3G58710,0.00044762334
AT3G58720,0.0009845764
AT3G58730,0.0016300214
AT3G58740,0.00088122167
AT3G58750,0.009427215
AT3G58760,0.007928971
AT3G58770,0.010221163
AT3G58780,0.008106524
AT3G58790,0.0006734657
AT3G58795,0.00040809467
AT3G58800,0.00032061362
AT3G58810,0.0021382566
AT3G58820,0.0004946895
AT3G58830,0.0005535852
AT3G58840,0.0015031234
AT3G58850,0.00032676372
AT3G58860,0.00033518512
AT3G58865,6.5788976e-05
AT3G58900,9.238237e-05
AT3G58910,0.00044182542
AT3G58930,0.0006387609
AT3G58940,0.0007007556
AT3G58970,7.670207e-05
AT3G58975,0.00031289004
AT3G58980,0.00038956653
AT3G58990,0.0027478272
AT3G59000,0.0012111712
AT3G59010,0.0005420414
AT3G59020,0.0005550017
AT3G59030,0.0004666726
AT3G59040,0.00062188733
AT3G59050,9.718034e-05
AT3G59060,5.008161e-05
AT3G59068,5.6057324e-05
AT3G59070,0.0015117257
AT3G59080,0.0002046391
AT3G59090,0.0005886557
AT3G59100,0.0005804016
AT3G59110,0.00037298352
AT3G59120,0.0005100696
AT3G59140,5.8365054e-05
AT3G59150,6.3141546e-05
AT3G59160,0.0006212406
AT3G59190,0.0013351722
AT3G59200,0.00039259525
AT3G59210,0.00011621398
AT3G59220,0.0019223137
AT3G59230,0.000717488
AT3G59250,0.0014345759
AT3G59260,0.00079459243
AT3G59270,0.0012715135
AT3G59280,0.00025120983
AT3G59290,0.0006511304
AT3G59300,0.00043577934
AT3G59310,0.0009092703
AT3G59320,0.0017480846
AT3G59330,0.00017946181
AT3G59340,0.0010220271
AT3G59350,0.00040566587
AT3G59360,0.0015104131
AT3G59370,0.00025251473
AT3G59380,0.0004855889
AT3G59390,0.0003441035
AT3G59400,0.00025204555
AT3G59410,9.81574e-05
AT3G59420,0.0010493493
AT3G59430,0.00021070415
AT3G59440,0.0014135982
AT3G59450,0.0008370264
AT3G59470,0.0005747328
AT3G59480,0.0011166354
AT3G59490,0.0004937298
AT3G59500,0.00043280635
AT3G59510,0.00034182513
AT3G59520,0.00051534147
AT3G59530,0.00027201316
AT3G59540,0.0013377564
AT3G59550,0.0013014909
AT3G59570,0.00059771375
AT3G59580,0.0004333194
AT3G59600,0.00040983252
AT3G59610,0.00047200697
AT3G59620,0.00020447749
AT3G59630,0.0005392418
AT3G59640,0.00014525902
AT3G59650,3.017846e-05
AT3G59660,0.000996135
AT3G59670,0.00012525324
AT3G59680,0.002799053
AT3G59690,0.0010198086
AT3G59695,0.0013748093
AT3G59700,0.0007666392
AT3G59710,0.0005111292
AT3G59720,0.00053821184
AT3G59730,0.00080540276
AT3G59740,5.32965e-05
AT3G59750,0.00027164142
AT3G59760,0.00072426803
AT3G59765,4.284433e-06
AT3G59770,8.057954e-05
AT3G59780,0.00041676091
AT3G59790,0.00011315055
AT3G59800,0.00078844826
AT3G59810,0.0015364954
AT3G59820,0.0006190401
AT3G59830,0.0011433996
AT3G59840,0.0027120323
AT3G59850,0.00016065902
AT3G59870,0.00017141942
AT3G59880,0.00025863535
AT3G59890,0.0004619304
AT3G59900,0.00018319827
AT3G59910,0.0012780358
AT3G59920,0.00081592175
AT3G59930,0.00020775979
AT3G59940,0.00047082372
AT3G59950,0.0023508724
AT3G59970,0.0009593715
AT3G59980,0.00032960388
AT3G59990,0.001625659
AT3G60000,0.00028064311
AT3G60010,0.0008408707
AT3G60020,0.00048057685
AT3G60030,0.0006187085
AT3G60040,0.001862212
AT3G60050,0.0010280516
AT3G60070,0.000795808
AT3G60080,0.0006313957
AT3G60100,0.00036139638
AT3G60110,0.00040276977
AT3G60120,0.000103301834
AT3G60130,8.997321e-05
AT3G60140,0.000419042
AT3G60150,0.00093150133
AT3G60160,0.00032586424
AT3G60164,0.00039090915
AT3G60170,0.0005781476
AT3G60176,0.0013813527
AT3G60180,0.00021897066
AT3G60190,0.000154617
AT3G60200,0.00039745233
AT3G60210,0.00037876336
AT3G60220,0.001119261
AT3G60240,0.00035567244
AT3G60245,0.00026265968
AT3G60250,0.00028648681
AT3G60260,0.00030036626
AT3G60286,0.0021020316
AT3G60290,0.0012098348
AT3G60300,0.0024628188
AT3G60310,0.0015976499
AT3G60320,0.00045901968
AT3G60330,0.0024296443
AT3G60340,0.0009987655
AT3G60350,0.00057520403
AT3G60360,0.0013143811
AT3G60370,0.0010703753
AT3G60380,0.0018289383
AT3G60390,0.00032036324
AT3G60400,0.001874906
AT3G60410,0.0010748965
AT3G60420,0.0012586036
AT3G60440,0.0008407284
AT3G60450,0.00015035806
AT3G60460,0.0017169871
AT3G60470,0.00121523
AT3G60480,0.00025992095
AT3G60490,0.00031308504
AT3G60500,0.0005726493
AT3G60510,0.00089008454
AT3G60520,0.0010520512
AT3G60530,0.0006060926
AT3G60540,0.0006187143
AT3G60550,0.0006532759
AT3G60565,0.00096491195
AT3G60580,0.0017843345
AT3G60590,0.0009470206
AT3G60600,0.0012246629
AT3G60610,0.0013434249
AT3G60620,0.0010311633
AT3G60630,0.00063417875
AT3G60640,0.00049891375
AT3G60660,0.0003312682
AT3G60670,0.0022952305
AT3G60680,0.00012341197
AT3G60690,0.0021744834
AT3G60700,4.9848575e-05
AT3G60710,0.00014160213
AT3G60720,0.0011328442
AT3G60730,0.0010925005
AT3G60740,0.0005614177
AT3G60750,0.00060576055
AT3G60760,0.0006673495
AT3G60770,0.0032372682
AT3G60780,0.0006218937
AT3G60790,0.0022440313
AT3G60800,0.0044246493
AT3G60810,0.0070227203
AT3G60820,0.008507258
AT3G60830,0.0060116937
AT3G60840,0.0024664814
AT3G60850,0.00078465225
AT3G60860,0.0007594853
AT3G60880,0.0013941292
AT3G60890,1.9888044e-05
AT3G60900,6.955885e-05
AT3G60910,0.00064386555
AT3G60920,0.0008810821
AT3G60930,0.0005665344
AT3G60935,0.0018311321
AT3G60940,0.0021135889
AT3G60950,0.000550799
AT3G60955,1.2445875e-05
AT3G60957,0.00061007246
AT3G60960,0.0012035788
AT3G60961,0.0008264699
AT3G60965,0.00068823225
AT3G60966,0.00010093866
AT3G60970,0.00056628574
AT3G60972,0.0011386384
AT3G60980,0.0002161054
AT3G60990,0.00024589946
AT3G61010,0.0009976418
AT3G61020,0.0013345109
AT3G61028,0.00032711242
AT3G61035,0.00025774105
AT3G61040,0.0029298998
AT3G61050,0.0015093064
AT3G61060,0.00022986751
AT3G61070,0.0005379062
AT3G61080,0.00046669805
AT3G61090,0.00030619127
AT3G61100,0.00035999625
AT3G61110,0.0013802417
AT3G61111,0.0007366819
AT3G61113,0.0004319464
AT3G61120,0.0010192299
AT3G61130,0.00012258212
AT3G61140,0.0013080615
AT3G61150,0.0004718128
AT3G61160,0.0014030373
AT3G61170,0.001059659
AT3G61177,0.0002903383
AT3G61180,0.0012464881
AT3G61182,0.002478651
AT3G61185,0.0030116548
AT3G61190,0.0007096325
AT3G61198,0.0013589343
AT3G61200,0.00019475038
AT3G61210,0.0005968951
AT3G61220,0.0004813274
AT3G61230,0.00029289583
AT3G61240,0.00064305775
AT3G61250,0.00028034596
AT3G61260,7.089463e-05
AT3G61270,9.1945956e-05
AT3G61280,0.0005847537
AT3G61290,0.0011549742
AT3G61300,0.0005774427
AT3G61310,0.001123954
AT3G61320,0.00029279408
AT3G61330,0.00018134716
AT3G61340,0.00031703833
AT3G61350,0.00095291407
AT3G61360,0.000631182
AT3G61370,0.0006466153
AT3G61380,0.0012274244
AT3G61390,4.8281858e-05
AT3G61400,0.0019978439
AT3G61410,0.0018990347
AT3G61415,0.0017847079
AT3G61420,0.0020285002
AT3G61430,0.0006219781
AT3G61440,0.0007416056
AT3G61450,0.0016526462
AT3G61460,0.0031840503
AT3G61470,0.0010812661
AT3G61480,0.00017483791
AT3G61490,0.0006903315
AT3G61510,0.00027057948
AT3G61520,4.2956788e-05
AT3G61530,0.0005316668
AT3G61540,0.0002720013
AT3G61550,0.00041262727
AT3G61560,0.000982867
AT3G61570,0.00010738865
AT3G61571,0.00077239936
AT3G61580,0.00033165095
AT3G61590,0.0007535145
AT3G61600,0.00010309262
AT3G61610,0.001321784
AT3G61620,0.00062798854
AT3G61630,0.004148862
AT3G61640,0.0062580328
AT3G61650,0.0047116545
AT3G61660,0.010881489
AT3G61670,0.000559972
AT3G61680,0.00055255945
AT3G61690,0.00084720406
AT3G61700,0.00050801894
AT3G61710,0.0011049638
AT3G61730,0.00027789897
AT3G61740,0.0005257835
AT3G61750,0.00019111478
AT3G61760,0.00030758535
AT3G61770,0.00071822124
AT3G61780,0.002684026
AT3G61790,0.0016735814
AT3G61800,6.850116e-05
AT3G61810,1.7111975e-05
AT3G61820,8.5430365e-05
AT3G61830,0.00034605694
AT3G61840,0.002189262
AT3G61850,0.00045108516
AT3G61860,0.0002397316
AT3G61870,0.0010827744
AT3G61880,0.00016732654
AT3G61890,0.0002560871
AT3G61898,0.00017357868
AT3G61900,0.0005100824
AT3G61910,8.386336e-05
AT3G61920,0.00024198313
AT3G61930,0.0007021609
AT3G61940,0.00058850966
AT3G61950,0.00046362606
AT3G61960,0.00031315026
AT3G61970,0.00068442867
AT3G61980,0.0015685244
AT3G61990,0.0002708586
AT3G62000,0.00052375114
AT3G62010,0.00038104132
AT3G62020,2.4870213e-05
AT3G62030,0.0008351369
AT3G62040,0.00091493013
AT3G62050,0.0009600883
AT3G62060,0.0007390202
AT3G62070,0.0014897225
AT3G62080,0.0018671069
AT3G62090,0.0010490904
AT3G62100,0.00017419139
AT3G62110,0.00037717403
AT3G62120,0.0001249769
AT3G62130,0.0013033688
AT3G62140,0.00090304733
AT3G62150,0.01481487
AT3G62160,0.016470026
AT3G62170,0.014288891
AT3G62180,0.02400523
AT3G62190,0.0017422055
AT3G62200,0.00063420227
AT3G62210,0.0016704268
AT3G62220,0.0006821379
AT3G62230,0.00430234
AT3G62240,0.0026858468
AT3G62250,0.0009973943
AT3G62260,0.0012697725
AT3G62270,0.0006575819
AT3G62280,0.00053645327
AT3G62290,0.00039625278
AT3G62300,0.00027404644
AT3G62310,0.0008499939
AT3G62320,0.0016651273
AT3G62330,0.0023245318
AT3G62350,0.00026299097
AT3G62360,0.000633276
AT3G62370,0.0005164235
AT3G62380,0.00077914225
AT3G62390,0.00026999708
AT3G62400,0.00047094238
AT3G62410,0.00050081447
AT3G62420,0.00024997047
AT3G62430,0.00029232024
AT3G62440,0.0009066553
AT3G62450,0.00070460397
AT3G62455,0.0003363799
AT3G62460,0.00049573195
AT3G62470,0.00063825457
AT3G62475,0.0012088199
AT3G62490,0.0011843202
AT3G62499,0.0010801777
AT3G62500,0.00021185528
AT3G62510,0.00017504161
AT3G62529,5.5239012e-05
AT3G62530,0.00071573746
AT3G62540,3.6419835e-05
AT3G62550,0.00045203976
AT3G62560,0.0014479223
AT3G62570,0.0013469865
AT3G62580,0.00033632526
AT3G62590,0.0007716869
AT3G62600,0.0007322215
AT3G62610,0.00069991365
AT3G62620,0.0006683258
AT3G62630,0.0003917401
AT3G62640,0.00056869054
AT3G62650,0.0006124027
AT3G62660,0.005299322
AT3G62680,0.00043796172
AT3G62690,0.0006599734
AT3G62700,0.0013989666
AT3G62720,0.00022259622
AT3G62725,0.00089461793
AT3G62730,0.00013053985
AT3G62740,0.0010650619
AT3G62750,0.0011111838
AT3G62760,0.00010632467
AT3G62770,0.0006726379
AT3G62780,0.0006022674
AT3G62790,0.00065776514
AT3G62800,0.0006588506
AT3G62810,0.00082646956
AT3G62820,6.9353875e-05
AT3G62830,7.762224e-06
AT3G62840,0.0003814188
AT3G62850,0.00012476178
AT3G62860,0.00024329801
AT3G62870,1.6893755e-06
AT3G62880,0.00063089066
AT3G62890,0.00031129806
AT3G62900,0.0005784346
AT3G62910,0.000574179
AT3G62920,0.0009228884
AT3G62930,0.00011406484
AT3G62940,0.00039422535
AT3G62950,0.00035134488
AT3G62960,0.00034768102
AT3G62970,0.0020388241
AT3G62980,0.0009533357
AT3G62990,0.00019878033
AT3G63000,3.264367e-05
AT3G63010,0.0001027844
AT3G63020,0.0001506693
AT3G63030,0.0007310376
AT3G63040,0.00076338317
AT3G63050,0.0008820656
AT3G63052,0.0003402001
AT3G63060,0.00080862106
AT3G63070,0.00033053657
AT3G63080,0.0011481113
AT3G63090,8.54657e-05
AT3G63095,0.0007746841
AT3G63110,0.00069479557
AT3G63120,0.0026937232
AT3G63130,0.00034465487
AT3G63140,0.0017680936
AT3G63150,0.0009163381
AT3G63160,0.0004651737
AT3G63170,0.0014058658
AT3G63180,0.0068911053
AT3G63190,0.008325807
AT3G63200,0.007814172
AT3G63210,0.0052249273
AT3G63220,0.0024116067
AT3G63240,0.0031979484
AT3G63250,0.0003779538
AT3G63260,0.000497508
AT3G63270,0.0005283011
AT3G63280,0.0007108692
AT3G63290,0.002325441
AT3G63300,0.00060954876
AT3G63310,0.0049064374
AT3G63320,0.0012015166
AT3G63340,0.0028183204
AT3G63350,0.002867294
AT3G63360,0.00040996278
AT3G63370,0.0006411639
AT3G63380,0.0010911452
AT3G63390,0.00014921249
AT3G63400,0.0044627236
AT3G63410,0.0007756747
AT3G63420,0.0015488248
AT3G63430,0.002172555
AT3G63440,0.00010065886
AT3G63445,9.366698e-05
AT3G63450,0.00023508235
AT3G63460,0.00013663917
AT3G63470,0.000107755535
AT3G63480,2.096592e-05
AT3G63490,0.0006480779
AT3G63500,3.155289e-05
AT3G63510,9.83894e-05
AT3G63520,0.0002983557
AT3G63530,0.0012648052
AT3G63540,0.00033100817
AT3G66652,0.001079309
AT3G66654,0.0007974801
AT3G66658,0.0010067573
AT4G00020,6.1266284e-05
AT4G00026,0.00031759447
AT4G00030,0.00071705994
AT4G00040,0.0008733627
AT4G00050,0.0016875411
AT4G00060,0.00036732425
AT4G00070,0.00078824343
AT4G00090,0.002106497
AT4G00100,0.0019061341
AT4G00110,0.0025456701
AT4G00120,0.0021795402
AT4G00140,0.0066663977
AT4G00150,0.00033206795
AT4G00160,0.0018397984
AT4G00165,0.0009139668
AT4G00170,0.0006798481
AT4G00180,0.0006827701
AT4G00190,0.0007785873
AT4G00200,0.0023456297
AT4G00210,7.345667e-05
AT4G00220,0.0011573193
AT4G00230,0.00029671824
AT4G00231,0.00088246743
AT4G00234,0.00070095167
AT4G00236,0.00020769428
AT4G00238,0.00013483921
AT4G00240,0.0010547935
AT4G00250,0.0003236281
AT4G00270,0.000302496
AT4G00290,0.0049860305
AT4G00300,0.00022338342
AT4G00305,0.00087238103
AT4G00310,0.0019120111
AT4G00330,0.00028049832
AT4G00335,0.0010936918
AT4G00340,0.0006601469
AT4G00350,0.00024094485
AT4G00355,0.00047414185
AT4G00360,0.00017021222
AT4G00370,0.00079258176
AT4G00380,0.00019301771
AT4G00390,0.0005089352
AT4G00400,0.00041445985
AT4G00416,0.00084755744
AT4G00420,0.0008357251
AT4G00430,0.00019066148
AT4G00440,0.00059783924
AT4G00450,0.0010613226
AT4G00460,0.00021811889
AT4G00480,0.0006605694
AT4G00490,0.0011517368
AT4G00500,0.001166995
AT4G00520,0.0013015325
AT4G00525,0.00033544173
AT4G00530,0.00071558723
AT4G00540,0.0010304347
AT4G00550,0.00063226034
AT4G00560,0.0006787013
AT4G00570,0.0014470428
AT4G00580,0.00080615556
AT4G00585,0.0005180837
AT4G00590,0.0012203059
AT4G00610,0.00069575576
AT4G00620,0.0012934905
AT4G00630,0.00030893332
AT4G00650,0.000423958
AT4G00651,0.0006451048
AT4G00660,0.0027800475
AT4G00670,0.002824855
AT4G00680,0.0008237814
AT4G00690,0.00037942652
AT4G00695,0.0006589318
AT4G00700,0.00046019815
AT4G00710,0.0002850438
AT4G00720,0.0009033702
AT4G00730,0.0008282812
AT4G00740,0.0011106727
AT4G00750,0.0013568815
AT4G00752,0.00024484188
AT4G00753,0.0005115515
AT4G00755,0.0009086462
AT4G00760,0.00063029793
AT4G00770,0.002312495
AT4G00780,0.002541327
AT4G00800,0.00043483006
AT4G00810,0.00014414499
AT4G00820,0.0007785893
AT4G00830,5.391997e-05
AT4G00840,2.6316236e-05
AT4G00850,0.0017671606
AT4G00860,0.0011826303
AT4G00870,0.0006173254
AT4G00880,0.00070586306
AT4G00890,0.00038112735
AT4G00893,0.0003154592
AT4G00895,0.0005133919
AT4G00900,0.0011184657
AT4G00905,0.0027218207
AT4G00910,0.001997492
AT4G00920,0.0017705159
AT4G00930,0.0013617049
AT4G00940,0.0025778455
AT4G00950,0.0017896387
AT4G00955,0.0056894873
AT4G00960,0.0048031947
AT4G00970,0.0003468812
AT4G00975,0.0008681063
AT4G00980,0.0003228891
AT4G00990,0.00071595167
AT4G01000,7.5154065e-05
AT4G01010,0.00021668663
AT4G01020,0.00013706155
AT4G01023,5.8192556e-05
AT4G01026,4.1396124e-06
AT4G01030,0.00062862143
AT4G01037,0.0010556573
AT4G01040,0.00094309414
AT4G01050,0.0005325973
AT4G01060,0.00045294213
